612000031	Disagree	612000026
612000083	Disagree	612000078
675100090	Disagree	675100089
144500206	Disagree	144500198
313600064	Disagree	313600062
348200204	Disagree	348200201
729300243	Disagree	729300241
348200246	Disagree	348200228
729300291	Disagree	729300001
313600021	Disagree	313600020
616900125	Disagree	616900124
111100136	Disagree	111100135
144500094	Disagree	144500082
348200331	Disagree	348200330
649500023	Disagree	649500022
313600074	Disagree	313600071
646800003	Disagree	646800001
729300333	Disagree	729300332
200500031	Disagree	200500026
280100025	Disagree	280100023
616900033	Disagree	616900023
348200121	Disagree	348200119
245300029	Disagree	245300014
314000072	Disagree	314000071
656100080	Disagree	656100079
729300009	Disagree	729300003
781200070	Disagree	781200068
58800054	Disagree	58800052
675100013	Disagree	675100012
616900097	Disagree	616900096
144500230	Disagree	144500228
674700011	Disagree	674700009
290900024	Disagree	290900023
348200248	Disagree	348200222
144500073	Disagree	144500071
646800004	Disagree	646800003
688300006	Disagree	688300005
656100014	Disagree	656100013
601900060	Disagree	601900050
648900009	Disagree	648900006
58800350	Disagree	58800349
706300120	Disagree	706300119
20100091	Disagree	20100090
656100125	Disagree	656100113
674700040	Disagree	674700030
147600120	Disagree	147600119
729300304	Disagree	729300303
672600042	Disagree	672600041
729300183	Disagree	729300182
290900053	Disagree	290900052
58800174	Disagree	58800172
656100135	Disagree	656100134
619200012	Disagree	619200009
387000027	Disagree	387000024
58800136	Disagree	58800134
321100027	Disagree	321100025
313600044	Disagree	313600043
313600140	Disagree	313600139
688300035	Disagree	688300034
58800292	Disagree	58800290
729300381	Disagree	729300377
271700036	Disagree	271700034
550700045	Disagree	550700044
781200009	Disagree	781200007
387000003	Disagree	387000002
144500287	Disagree	144500259
729300404	Disagree	729300402
656100102	Disagree	656100098
290900065	Disagree	290900064
144500132	Disagree	144500005
58800414	Disagree	58800411
120600080	Disagree	120600079
144500018	Disagree	144500017
781200019	Disagree	781200018
672600029	Disagree	672600028
729300255	Disagree	729300254
58800044	Disagree	58800043
729300111	Disagree	729300110
688300125	Disagree	688300120
550700007	Disagree	550700006
58800159	Disagree	58800158
675000003	Disagree	675000002
706300118	Disagree	706300117
120600075	Disagree	120600074
16600042	Disagree	16600001
271700054	Disagree	271700015
674600068	Disagree	674600067
616900013	Disagree	616900010
649500041	Disagree	649500040
729300105	Disagree	729300104
111100095	Disagree	111100094
691000049	Disagree	691000048
120600119	Disagree	120600118
144500232	Disagree	144500231
729300325	Disagree	729300324
706300088	Disagree	706300077
111100177	Disagree	111100175
688300146	Disagree	688300144
348200229	Disagree	348200215
550700040	Disagree	550700038
204500020	Disagree	204500018
111100040	Disagree	111100037
116200036	Disagree	116200035
656100123	Disagree	656100122
729300338	Disagree	729300337
675100158	Disagree	675100155
674900006	Disagree	674900005
239600055	Disagree	239600054
601900081	Disagree	601900078
20100029	Disagree	20100001
706300002	Disagree	706300001
649500008	Disagree	649500001
58800287	Disagree	58800283
168400023	Disagree	168400018
58800437	Disagree	58800428
314000057	Disagree	314000054
147600070	Disagree	147600067
706300058	Disagree	706300056
313600073	Disagree	313600072
313600123	Disagree	313600122
16600003	Disagree	16600001
175800009	Disagree	175800003
348200290	Disagree	348200288
675100002	Disagree	675100001
729300396	Disagree	729300395
58800126	Disagree	58800125
313600031	Disagree	313600030
675100104	Disagree	675100103
144500240	Disagree	144500230
729300222	Disagree	729300214
691000138	Disagree	691000137
58800429	Disagree	58800424
656100173	Disagree	656100158
752700059	Disagree	752700058
649500026	Disagree	649500022
168400042	Disagree	168400041
691000137	Disagree	691000136
612000004	Disagree	612000003
20100075	Disagree	20100001
674700010	Disagree	674700009
729300140	Disagree	729300139
675100010	Disagree	675100009
376500094	Disagree	376500092
691000121	Disagree	691000117
619200119	Disagree	619200118
729300087	Disagree	729300085
646800007	Disagree	646800005
649500036	Disagree	649500033
58800291	Disagree	58800288
314000069	Disagree	314000068
711200033	Disagree	711200030
313600013	Disagree	313600011
691000060	Disagree	691000059
656100012	Disagree	656100011
691000034	Disagree	691000032
313600089	Disagree	313600087
729300295	Disagree	729300294
691000042	Disagree	691000036
204500016	Disagree	204500014
348200221	Disagree	348200219
675100128	Disagree	675100126
691000045	Disagree	691000038
550700039	Disagree	550700031
601900026	Disagree	601900023
144500177	Disagree	144500176
729300081	Disagree	729300080
729300311	Disagree	729300310
58800320	Disagree	58800313
550700049	Disagree	550700045
111100041	Disagree	111100029
58800405	Disagree	58800393
147600140	Disagree	147600139
688300110	Disagree	688300109
675100077	Disagree	675100076
674900047	Disagree	674900046
348200251	Disagree	348200248
144500122	Disagree	144500120
674600056	Disagree	674600045
729300154	Disagree	729300149
656100108	Disagree	656100107
200500060	Disagree	200500058
58800175	Disagree	58800173
616900053	Disagree	616900048
348200318	Disagree	348200317
781200040	Disagree	781200039
674700099	Disagree	674700086
168400033	Disagree	168400032
58800171	Disagree	58800170
200500049	Disagree	200500048
348200102	Disagree	348200100
656100050	Disagree	656100041
781200008	Disagree	781200006
706300018	Disagree	706300017
58800434	Disagree	58800430
729300054	Disagree	729300053
376500088	Disagree	376500086
619200075	Disagree	619200074
688300059	Disagree	688300058
675100020	Disagree	675100017
16600045	Disagree	16600001
348200028	Disagree	348200025
314000053	Disagree	314000052
900048	Disagree	900001
147600067	Disagree	147600063
674700082	Disagree	674700078
674900107	Disagree	674900104
348200026	Disagree	348200025
691000144	Disagree	691000143
58800367	Disagree	58800365
729300238	Disagree	729300235
20100120	Disagree	20100119
144500281	Disagree	144500276
729300053	Disagree	729300040
752700023	Disagree	752700022
616900054	Disagree	616900052
691000143	Disagree	691000141
376500110	Disagree	376500097
200500044	Disagree	200500043
111100008	Disagree	111100004
147600130	Disagree	147600126
729300374	Disagree	729300363
111100074	Disagree	111100070
619200022	Disagree	619200001
729300382	Disagree	729300381
348200280	Disagree	348200279
111100198	Disagree	111100196
376500039	Disagree	376500037
706300075	Disagree	706300073
20100009	Disagree	20100001
616900086	Disagree	616900085
120600128	Disagree	120600125
348200252	Disagree	348200250
144500189	Disagree	144500188
729300071	Disagree	729300068
674900051	Disagree	674900050
348200296	Disagree	348200294
706300067	Disagree	706300061
175800021	Disagree	175800020
900037	Disagree	900001
16600031	Disagree	16600001
147600026	Disagree	147600025
601900078	Disagree	601900068
619200037	Disagree	619200003
752700044	Disagree	752700042
781200051	Disagree	781200006
675000004	Disagree	675000003
729300110	Disagree	729300107
58800363	Disagree	58800362
348200267	Disagree	348200266
314000077	Disagree	314000076
711200078	Disagree	711200076
348200342	Disagree	348200337
674700093	Disagree	674700092
236000018	Disagree	236000009
649500042	Disagree	649500041
781200082	Disagree	781200069
674700053	Disagree	674700051
111100002	Disagree	111100001
616900014	Disagree	616900012
451300026	Disagree	451300002
387000017	Disagree	387000015
144500249	Disagree	144500248
245300028	Disagree	245300026
314000016	Disagree	314000015
729300162	Disagree	729300160
348200233	Disagree	348200221
144500153	Disagree	144500152
656100085	Disagree	656100083
601900021	Disagree	601900014
16600032	Disagree	16600001
674700025	Disagree	674700024
619200066	Disagree	619200065
271700022	Disagree	271700021
144500154	Disagree	144500046
706300005	Disagree	706300002
200500037	Disagree	200500030
348200338	Disagree	348200225
111100157	Disagree	111100156
58800151	Disagree	58800150
313600138	Disagree	313600137
550700041	Disagree	550700039
612000062	Disagree	612000057
729300394	Disagree	729300380
348200156	Disagree	348200151
612000028	Disagree	612000024
900049	Disagree	900001
144500027	Disagree	144500026
280100058	Disagree	280100054
120600153	Disagree	120600152
16600041	Disagree	16600001
900052	Disagree	900011
111100096	Disagree	111100095
691000072	Disagree	691000068
646800046	Disagree	646800019
688300080	Disagree	688300079
619200098	Disagree	619200090
147600034	Disagree	147600033
900020	Disagree	900001
348200300	Disagree	348200297
348200261	Disagree	348200243
616900095	Disagree	616900094
58800251	Disagree	58800246
646800017	Disagree	646800001
348200084	Disagree	348200082
612000061	Disagree	612000046
271700037	Disagree	271700036
175800018	Disagree	175800013
612000065	Disagree	612000045
674600053	Disagree	674600049
313600006	Disagree	313600005
616900123	Disagree	616900122
348200142	Disagree	348200137
111100203	Disagree	111100002
619200085	Disagree	619200084
649500016	Disagree	649500013
144500234	Disagree	144500232
729300384	Disagree	729300382
58800421	Disagree	58800420
675100100	Disagree	675100099
451300027	Disagree	451300026
451300018	Disagree	451300017
729300390	Disagree	729300386
376500010	Disagree	376500007
58800097	Disagree	58800096
58800280	Disagree	58800277
674700019	Disagree	674700017
58800070	Disagree	58800067
619200016	Disagree	619200013
781200063	Disagree	781200062
348200369	Disagree	348200368
111100173	Disagree	111100170
729300178	Disagree	729300177
58800059	Disagree	58800058
900029	Disagree	900001
706300045	Disagree	706300040
290900064	Disagree	290900063
729300405	Disagree	729300404
672600033	Disagree	672600031
729300331	Disagree	729300321
58800416	Disagree	58800392
348200114	Disagree	348200110
674900089	Disagree	674900088
688300069	Disagree	688300066
111100113	Disagree	111100107
675000015	Disagree	675000004
656100204	Disagree	656100201
290900020	Disagree	290900018
376500081	Disagree	376500080
781200038	Disagree	781200037
649500054	Disagree	649500052
729300400	Disagree	729300398
348200217	Disagree	348200201
656100189	Disagree	656100184
619200052	Disagree	619200050
674900032	Disagree	674900031
348200198	Disagree	348200015
619200071	Disagree	619200070
672600010	Disagree	672600009
245300022	Disagree	245300020
16600044	Disagree	16600001
550700046	Disagree	550700045
675100007	Disagree	675100006
646800051	Disagree	646800050
675100147	Disagree	675100145
729300354	Disagree	729300352
147600137	Disagree	147600125
58800358	Disagree	58800357
729300026	Disagree	729300017
175800019	Disagree	175800018
111100106	Disagree	111100105
612000073	Disagree	612000069
706300145	Disagree	706300135
729300078	Disagree	729300077
280100067	Disagree	280100066
675100044	Disagree	675100004
313600133	Disagree	313600132
58800336	Disagree	58800335
58800308	Disagree	58800307
348200094	Disagree	348200093
729300244	Disagree	729300243
729300401	Disagree	729300400
675100028	Disagree	675100027
58800212	Disagree	58800204
120600094	Disagree	120600093
58800021	Disagree	58800020
348200143	Disagree	348200141
729300391	Disagree	729300389
239600022	Disagree	239600020
674600013	Disagree	674600012
451300023	Disagree	451300021
58800118	Disagree	58800117
200500038	Disagree	200500032
649500009	Disagree	649500001
729300279	Disagree	729300278
58800160	Disagree	58800150
729300330	Disagree	729300329
619200086	Disagree	619200085
387000024	Disagree	387000023
111100032	Disagree	111100030
348200269	Disagree	348200268
147600013	Disagree	147600011
649500034	Disagree	649500031
711200061	Disagree	711200051
691000041	Disagree	691000035
781200041	Disagree	781200040
58800038	Disagree	58800037
58800436	Disagree	58800404
280100038	Disagree	280100035
376500064	Disagree	376500062
711200006	Disagree	711200004
729300074	Disagree	729300073
348200185	Disagree	348200184
175800010	Disagree	175800006
111100118	Disagree	111100114
376500045	Disagree	376500034
376500011	Disagree	376500010
290900019	Disagree	290900018
688300028	Disagree	688300027
729300442	Disagree	729300433
58800025	Disagree	58800024
348200003	Disagree	348200002
674700081	Disagree	674700080
58800259	Disagree	58800245
144500098	Disagree	144500097
348200107	Disagree	348200103
120600138	Disagree	120600137
752700016	Disagree	752700012
144500184	Disagree	144500183
646800036	Disagree	646800007
348200286	Disagree	348200284
706300144	Disagree	706300143
348200067	Disagree	348200064
58800202	Disagree	58800201
601900009	Disagree	601900005
58800457	Disagree	58800451
348200125	Disagree	348200122
58800108	Disagree	58800106
175800015	Disagree	175800014
204500042	Disagree	204500041
616900019	Disagree	616900017
348200196	Disagree	348200194
550700012	Disagree	550700011
348200034	Disagree	348200028
314000040	Disagree	314000011
348200122	Disagree	348200121
601900036	Disagree	601900033
649500040	Disagree	649500038
348200272	Disagree	348200266
239600004	Disagree	239600001
20100049	Disagree	20100001
313600067	Disagree	313600066
58800153	Disagree	58800152
688300064	Disagree	688300063
271700031	Disagree	271700030
147600007	Disagree	147600004
58800375	Disagree	58800367
656100242	Disagree	656100238
675100083	Disagree	675100082
314000078	Disagree	314000077
674900028	Disagree	674900026
646800010	Disagree	646800009
348200047	Disagree	348200046
348200215	Disagree	348200213
144500142	Disagree	144500133
348200201	Disagree	348200199
781200028	Disagree	781200026
1000007	Disagree	1000006
550700026	Disagree	550700023
376500086	Disagree	376500085
648900010	Disagree	648900006
239600073	Disagree	239600072
781200071	Disagree	781200070
313600053	Disagree	313600045
20100063	Disagree	20100001
147600104	Disagree	147600100
672600009	Disagree	672600005
144500204	Disagree	144500195
200500040	Disagree	200500031
646800069	Disagree	646800067
271700038	Disagree	271700037
674700015	Disagree	674700007
675100052	Disagree	675100051
116200021	Disagree	116200020
729300229	Disagree	729300228
781200072	Disagree	781200070
656100238	Disagree	656100237
147600017	Disagree	147600014
900038	Disagree	900001
348200096	Disagree	348200095
656100094	Disagree	656100092
348200282	Disagree	348200280
711200063	Disagree	711200060
144500150	Disagree	144500149
147600077	Disagree	147600076
58800086	Disagree	58800044
601900057	Disagree	601900054
58800011	Disagree	58800010
646800070	Disagree	646800068
144500164	Disagree	144500162
451300021	Disagree	451300020
656100217	Disagree	656100211
175800028	Disagree	175800027
147600132	Disagree	147600131
674900004	Disagree	674900003
271700051	Disagree	271700050
691000028	Disagree	691000016
147600164	Disagree	147600163
144500286	Disagree	144500284
675100119	Disagree	675100118
58800424	Disagree	58800422
646800033	Disagree	646800032
656100224	Disagree	656100217
656100145	Disagree	656100144
550700006	Disagree	550700005
675100111	Disagree	675100110
314000021	Disagree	314000020
111100210	Disagree	111100207
376500035	Disagree	376500032
348200141	Disagree	348200138
348200046	Disagree	348200042
58800451	Disagree	58800429
619200018	Disagree	619200016
120600117	Disagree	120600112
711200021	Disagree	711200014
348200281	Disagree	348200270
729300408	Disagree	729300406
271700009	Disagree	271700008
752700037	Disagree	752700036
144500159	Disagree	144500158
175800008	Disagree	175800003
656100213	Disagree	656100207
348200332	Disagree	348200330
900041	Disagree	900001
729300422	Disagree	729300399
239600008	Disagree	239600007
550700032	Disagree	550700029
168400034	Disagree	168400033
352500015	Disagree	352500007
271700039	Disagree	271700038
348200044	Disagree	348200041
674600047	Disagree	674600041
688300120	Disagree	688300118
348200253	Disagree	348200251
612000057	Disagree	612000053
729300336	Disagree	729300332
612000010	Disagree	612000001
387000043	Disagree	387000041
656100007	Disagree	656100001
649500047	Disagree	649500046
147600069	Disagree	147600066
672600048	Disagree	672600047
691000132	Disagree	691000131
147600090	Disagree	147600056
58800096	Disagree	58800095
781200078	Disagree	781200076
674700046	Disagree	674700043
290900012	Disagree	290900008
675100118	Disagree	675100117
675100059	Disagree	675100058
58800225	Disagree	58800224
348200306	Disagree	348200303
729300153	Disagree	729300152
729300211	Disagree	729300210
656100144	Disagree	656100135
612000069	Disagree	612000065
120600126	Disagree	120600125
290900009	Disagree	290900008
612000003	Disagree	612000002
656100097	Disagree	656100093
120600052	Disagree	120600051
58800098	Disagree	58800097
656100081	Disagree	656100080
144500101	Disagree	144500099
619200111	Disagree	619200110
376500038	Disagree	376500035
1000002	Disagree	1000001
144500042	Disagree	144500039
729300191	Disagree	729300190
706300146	Disagree	706300143
200500078	Disagree	200500077
646800055	Disagree	646800054
691000098	Disagree	691000085
781200042	Disagree	781200041
675100097	Disagree	675100096
649500044	Disagree	649500041
387000028	Disagree	387000027
168400039	Disagree	168400038
147600094	Disagree	147600093
147600023	Disagree	147600001
376500053	Disagree	376500038
204500015	Disagree	204500008
58800420	Disagree	58800400
204500028	Disagree	204500027
376500085	Disagree	376500084
58800115	Disagree	58800114
619200108	Disagree	619200107
20100122	Disagree	20100120
781200020	Disagree	781200019
648900011	Disagree	648900010
706300006	Disagree	706300005
729300377	Disagree	729300372
711200029	Disagree	711200014
900025	Disagree	900001
619200088	Disagree	619200087
601900052	Disagree	601900049
58800415	Disagree	58800414
675100072	Disagree	675100071
656100196	Disagree	656100194
58800269	Disagree	58800265
348200274	Disagree	348200273
646800028	Disagree	646800025
729300388	Disagree	729300379
729300420	Disagree	729300413
656100202	Disagree	656100197
120600139	Disagree	120600138
675000022	Disagree	675000017
314000037	Disagree	314000036
58800094	Disagree	58800093
280100037	Disagree	280100035
58800285	Disagree	58800284
16600017	Disagree	16600001
706300022	Disagree	706300015
271700048	Disagree	271700047
20100005	Disagree	20100001
612000050	Disagree	612000047
675000047	Disagree	675000046
706300034	Disagree	706300032
729300313	Disagree	729300308
321100024	Disagree	321100023
20100112	Disagree	20100111
649500075	Disagree	649500072
781200017	Disagree	781200015
144500072	Disagree	144500068
204500023	Disagree	204500020
111100148	Disagree	111100147
619200143	Disagree	619200141
387000030	Disagree	387000028
168400032	Disagree	168400031
649500086	Disagree	649500083
120600159	Disagree	120600158
730700043	Disagree	730700038
147600108	Disagree	147600051
656100055	Disagree	656100051
348200076	Disagree	348200075
730700004	Disagree	730700003
271700005	Disagree	271700004
348200068	Disagree	348200066
646800072	Disagree	646800067
706300143	Disagree	706300142
58800281	Disagree	58800278
58800443	Disagree	58800442
144500146	Disagree	144500143
348200292	Disagree	348200285
16600005	Disagree	16600001
729300252	Disagree	729300250
691000096	Disagree	691000083
120600050	Disagree	120600046
612000066	Disagree	612000060
451300017	Disagree	451300015
691000123	Disagree	691000120
752700045	Disagree	752700044
144500216	Disagree	144500210
729300010	Disagree	729300009
147600110	Disagree	147600108
729300256	Disagree	729300255
147600053	Disagree	147600047
781200052	Disagree	781200051
200500047	Disagree	200500046
58800196	Disagree	58800002
144500128	Disagree	144500126
729300089	Disagree	729300086
144500145	Disagree	144500144
290900046	Disagree	290900043
612000059	Disagree	612000055
729300159	Disagree	729300158
144500067	Disagree	144500066
348200059	Disagree	348200058
111100009	Disagree	111100007
58800406	Disagree	58800400
144500079	Disagree	144500004
245300020	Disagree	245300019
675100160	Disagree	675100151
58800249	Disagree	58800247
200500027	Disagree	200500025
58800302	Disagree	58800301
314000031	Disagree	314000026
900033	Disagree	900001
236000039	Disagree	236000038
656100139	Disagree	656100126
656100023	Disagree	656100019
58800346	Disagree	58800345
675100157	Disagree	675100155
144500036	Disagree	144500034
147600107	Disagree	147600106
280100054	Disagree	280100053
144500115	Disagree	144500114
619200102	Disagree	619200101
616900045	Disagree	616900043
376500067	Disagree	376500064
550700044	Disagree	550700041
656100161	Disagree	656100145
781200056	Disagree	781200055
781200064	Disagree	781200063
711200046	Disagree	711200045
691000145	Disagree	691000144
20100141	Disagree	20100139
58800189	Disagree	58800188
688300123	Disagree	688300120
688300109	Disagree	688300108
781200034	Disagree	781200033
688300077	Disagree	688300075
111100034	Disagree	111100031
144500203	Disagree	144500190
348200045	Disagree	348200041
111100024	Disagree	111100022
144500167	Disagree	144500163
144500081	Disagree	144500076
147600154	Disagree	147600149
619200091	Disagree	619200090
58800345	Disagree	58800344
730700010	Disagree	730700006
313600095	Disagree	313600091
348200232	Disagree	348200229
649500073	Disagree	649500072
729300158	Disagree	729300157
900023	Disagree	900001
116200035	Disagree	116200030
144500209	Disagree	144500207
348200005	Disagree	348200004
116200135	Disagree	116200134
321100012	Disagree	321100008
111100131	Disagree	111100128
729300175	Disagree	729300174
706300015	Disagree	706300013
200500014	Disagree	200500006
111100004	Disagree	111100003
612000048	Disagree	612000046
601900011	Disagree	601900009
147600121	Disagree	147600120
752700011	Disagree	752700007
321100028	Disagree	321100025
675100004	Disagree	675100003
342600016	Disagree	342600015
688300022	Disagree	688300020
675000031	Disagree	675000029
313600131	Disagree	313600129
144500171	Disagree	144500167
314000082	Disagree	314000080
601900080	Disagree	601900078
111100150	Disagree	111100149
691000147	Disagree	691000146
348200089	Disagree	348200087
271700071	Disagree	271700069
348200007	Disagree	348200005
900032	Disagree	900001
706300076	Disagree	706300075
730700021	Disagree	730700019
675100159	Disagree	675100155
147600018	Disagree	147600017
550700030	Disagree	550700027
752700013	Disagree	752700007
313600084	Disagree	313600083
675100029	Disagree	675100028
348200057	Disagree	348200055
144500053	Disagree	144500052
711200039	Disagree	711200034
144500116	Disagree	144500115
144500219	Disagree	144500214
729300310	Disagree	729300309
147600156	Disagree	147600154
147600127	Disagree	147600104
290900048	Disagree	290900043
674900148	Disagree	674900146
675100107	Disagree	675100106
616900026	Disagree	616900025
619200089	Disagree	619200088
458000067	Disagree	458000066
649500029	Disagree	649500028
147600124	Disagree	147600096
280100024	Disagree	280100015
706300032	Disagree	706300031
729300341	Disagree	729300340
619200103	Disagree	619200102
20100062	Disagree	20100001
313600020	Disagree	313600019
58800417	Disagree	58800402
144500208	Disagree	144500203
711200025	Disagree	711200024
601900046	Disagree	601900045
387000039	Disagree	387000037
58800230	Disagree	58800229
348200245	Disagree	348200240
58800331	Disagree	58800329
348200202	Disagree	348200200
649500014	Disagree	649500011
144500108	Disagree	144500107
111100007	Disagree	111100006
601900068	Disagree	601900061
348200262	Disagree	348200242
674600076	Disagree	674600073
674600069	Disagree	674600068
120600120	Disagree	120600119
58800411	Disagree	58800399
656100136	Disagree	656100125
313600100	Disagree	313600099
729300371	Disagree	729300369
691000125	Disagree	691000123
688300014	Disagree	688300013
648900068	Disagree	648900060
20100138	Disagree	20100137
147600019	Disagree	147600018
58800445	Disagree	58800444
729300190	Disagree	729300189
612000056	Disagree	612000050
58800329	Disagree	58800328
120600079	Disagree	120600077
236000014	Disagree	236000012
58800260	Disagree	58800246
144500238	Disagree	144500237
348200313	Disagree	348200312
58800373	Disagree	58800372
688300050	Disagree	688300046
348200099	Disagree	348200084
