65100036	Disagree	65100035
113100150	Disagree	113100149
119400011	Disagree	119400005
4800031	Disagree	4800026
107600029	Disagree	107600028
760500005	Disagree	760500004
154300021	Disagree	154300020
65100037	Disagree	65100036
285900005	Disagree	285900004
107600058	Disagree	107600056
750700028	Disagree	750700027
65100010	Disagree	65100006
4900051	Disagree	4900001
154300181	Disagree	154300180
241700030	Disagree	241700029
54600231	Disagree	54600230
54600013	Disagree	54600009
440000057	Disagree	440000052
645500059	Disagree	645500056
65700050	Disagree	65700047
76400096	Disagree	76400095
152100002	Disagree	152100001
440000163	Disagree	440000159
778000091	Disagree	778000080
54600077	Disagree	54600076
4800027	Disagree	4800026
76400198	Disagree	76400197
427100007	Disagree	427100005
440000128	Disagree	440000125
581700025	Disagree	581700024
440000032	Disagree	440000031
736400039	Disagree	736400038
97500013	Disagree	97500012
677700005	Disagree	677700004
4800010	Disagree	4800006
440000340	Disagree	440000339
113100067	Disagree	113100066
76400121	Disagree	76400120
440000309	Disagree	440000308
675300094	Disagree	675300093
778000082	Disagree	778000081
12200018	Disagree	12200003
4800036	Disagree	4800035
76400024	Disagree	76400011
76400005	Disagree	76400003
778000219	Disagree	778000007
784000017	Disagree	784000016
778000105	Disagree	778000104
4900022	Disagree	4900001
113100074	Disagree	113100073
440000126	Disagree	440000125
4800033	Disagree	4800032
778000070	Disagree	778000069
778000103	Disagree	778000093
17300107	Disagree	17300105
107300011	Disagree	107300010
4800060	Disagree	4800057
97500035	Disagree	97500034
778000187	Disagree	778000185
76400074	Disagree	76400070
54600034	Disagree	54600033
154300029	Disagree	154300025
107600037	Disagree	107600035
76400171	Disagree	76400170
12200017	Disagree	12200001
235700037	Disagree	235700034
778000130	Disagree	778000128
29600061	Disagree	29600059
675300023	Disagree	675300022
54600189	Disagree	54600188
4800012	Disagree	4800011
427100025	Disagree	427100023
778000078	Disagree	778000077
675300030	Disagree	675300014
76400193	Disagree	76400184
76400097	Disagree	76400093
778000221	Disagree	778000220
4800011	Disagree	4800004
581700007	Disagree	581700006
485100016	Disagree	485100015
440000139	Disagree	440000138
4900009	Disagree	4900001
760200036	Disagree	760200033
54600243	Disagree	54600242
440000274	Disagree	440000271
54600138	Disagree	54600137
65100020	Disagree	65100019
54600130	Disagree	54600128
478600005	Disagree	478600003
68200037	Disagree	68200035
440000373	Disagree	440000001
778000156	Disagree	778000155
113100014	Disagree	113100007
750700003	Disagree	750700002
537600014	Disagree	537600001
736400017	Disagree	736400016
54600095	Disagree	54600094
4900068	Disagree	4900067
4900067	Disagree	4900064
778000188	Disagree	778000187
4900094	Disagree	4900092
154300054	Disagree	154300050
54600117	Disagree	54600115
81700008	Disagree	81700002
778000184	Disagree	778000182
672800061	Disagree	672800060
152100016	Disagree	152100008
54600185	Disagree	54600184
784000044	Disagree	784000015
440000162	Disagree	440000158
241700059	Disagree	241700058
677700062	Disagree	677700004
778000157	Disagree	778000150
17300082	Disagree	17300078
778000068	Disagree	778000067
154300168	Disagree	154300166
427100021	Disagree	427100020
33900056	Disagree	33900001
107600025	Disagree	107600024
12200004	Disagree	12200001
675300055	Disagree	675300026
152100037	Disagree	152100036
113100034	Disagree	113100031
153400016	Disagree	153400015
402100007	Disagree	402100006
65100054	Disagree	65100053
65100022	Disagree	65100016
440000267	Disagree	440000261
107600067	Disagree	107600054
17300069	Disagree	17300068
76400131	Disagree	76400130
17300011	Disagree	17300001
344900028	Disagree	344900026
675300033	Disagree	675300029
4800019	Disagree	4800017
235700030	Disagree	235700029
196500005	Disagree	196500004
241700067	Disagree	241700066
65100034	Disagree	65100033
107600044	Disagree	107600043
124600010	Disagree	124600009
107300024	Disagree	107300023
107300020	Disagree	107300018
241700063	Disagree	241700061
4900093	Disagree	4900080
672800058	Disagree	672800057
4900016	Disagree	4900001
440000305	Disagree	440000285
76400169	Disagree	76400168
107600062	Disagree	107600061
76400035	Disagree	76400034
672800090	Disagree	672800089
54600087	Disagree	54600085
17300014	Disagree	17300001
154300062	Disagree	154300061
17300106	Disagree	17300100
33900022	Disagree	33900001
4800041	Disagree	4800040
152100025	Disagree	152100023
107600009	Disagree	107600008
54600213	Disagree	54600212
68200026	Disagree	68200023
440000004	Disagree	440000001
54600206	Disagree	54600205
54600129	Disagree	54600127
76400080	Disagree	76400077
81700051	Disagree	81700044
33900059	Disagree	33900001
675300016	Disagree	675300001
113100036	Disagree	113100035
485100048	Disagree	485100047
778000081	Disagree	778000062
302900031	Disagree	302900029
4900042	Disagree	4900001
344900008	Disagree	344900007
784000041	Disagree	784000040
113100125	Disagree	113100124
54600220	Disagree	54600219
784000014	Disagree	784000008
97500012	Disagree	97500011
581700040	Disagree	581700037
68200041	Disagree	68200040
645500064	Disagree	645500061
107600056	Disagree	107600055
81700065	Disagree	81700064
440000176	Disagree	440000173
65700040	Disagree	65700039
736400007	Disagree	736400006
76400186	Disagree	76400185
12200013	Disagree	12200001
76400109	Disagree	76400099
54600258	Disagree	54600257
742700019	Disagree	742700018
107600060	Disagree	107600059
478600003	Disagree	478600001
675300027	Disagree	675300021
107600046	Disagree	107600045
440000264	Disagree	440000261
645500041	Disagree	645500035
742700029	Disagree	742700028
4900047	Disagree	4900001
440000337	Disagree	440000336
266900010	Disagree	266900009
54600002	Disagree	54600001
5200002	Disagree	5200001
113100078	Disagree	113100077
17300067	Disagree	17300065
54600149	Disagree	54600148
76400134	Disagree	76400133
778000014	Disagree	778000013
677700039	Disagree	677700001
440000053	Disagree	440000052
76400084	Disagree	76400083
17300012	Disagree	17300001
750700073	Disagree	750700071
778000132	Disagree	778000131
778000035	Disagree	778000029
235700025	Disagree	235700023
33900025	Disagree	33900001
65700054	Disagree	65700052
113100139	Disagree	113100134
152100007	Disagree	152100001
760200064	Disagree	760200060
76400144	Disagree	76400143
675300103	Disagree	675300102
742700007	Disagree	742700006
76400103	Disagree	76400102
154300006	Disagree	154300005
107600040	Disagree	107600039
235700027	Disagree	235700026
778000183	Disagree	778000182
440000193	Disagree	440000190
54600242	Disagree	54600241
29600009	Disagree	29600001
81700030	Disagree	81700028
54600061	Disagree	54600060
113100129	Disagree	113100123
645500009	Disagree	645500006
4900011	Disagree	4900001
5200005	Disagree	5200001
65700032	Disagree	65700022
65700004	Disagree	65700002
54600211	Disagree	54600210
760200035	Disagree	760200032
17300105	Disagree	17300104
29600071	Disagree	29600070
736400012	Disagree	736400010
81700005	Disagree	81700002
97500020	Disagree	97500019
54600006	Disagree	54600004
778000135	Disagree	778000129
760200057	Disagree	760200056
68200011	Disagree	68200010
54600082	Disagree	54600080
675300163	Disagree	675300162
736400014	Disagree	736400013
778000067	Disagree	778000066
4900087	Disagree	4900086
65100009	Disagree	65100006
54600227	Disagree	54600226
54600255	Disagree	54600254
4900063	Disagree	4900062
645500005	Disagree	645500004
81700019	Disagree	81700017
113100128	Disagree	113100127
235700017	Disagree	235700016
440000277	Disagree	440000267
17300102	Disagree	17300099
427100034	Disagree	427100033
119400018	Disagree	119400015
302900012	Disagree	302900005
29600074	Disagree	29600073
107300047	Disagree	107300046
65700076	Disagree	65700015
677700032	Disagree	677700001
677700048	Disagree	677700041
645500047	Disagree	645500045
645500016	Disagree	645500015
440000311	Disagree	440000310
485100005	Disagree	485100004
33900077	Disagree	33900005
29600034	Disagree	29600001
750700071	Disagree	750700066
54600128	Disagree	54600126
81700060	Disagree	81700059
675300141	Disagree	675300015
17300022	Disagree	17300001
54600165	Disagree	54600164
33900030	Disagree	33900001
760200013	Disagree	760200011
677700014	Disagree	677700013
440000188	Disagree	440000187
750700065	Disagree	750700063
113100084	Disagree	113100083
778000149	Disagree	778000147
440000295	Disagree	440000289
4800034	Disagree	4800033
645500040	Disagree	645500031
154300132	Disagree	154300130
113100052	Disagree	113100051
440000241	Disagree	440000238
154300034	Disagree	154300032
29600084	Disagree	29600083
675300127	Disagree	675300098
113100019	Disagree	113100018
154300169	Disagree	154300165
154300158	Disagree	154300156
54600121	Disagree	54600118
736400074	Disagree	736400015
76400094	Disagree	76400093
54600058	Disagree	54600057
4800018	Disagree	4800001
778000209	Disagree	778000208
107300018	Disagree	107300015
675300142	Disagree	675300141
4900041	Disagree	4900001
113100025	Disagree	113100024
440000390	Disagree	440000001
81700044	Disagree	81700043
672800089	Disagree	672800088
750700016	Disagree	750700015
81700048	Disagree	81700047
440000055	Disagree	440000054
778000004	Disagree	778000002
68200019	Disagree	68200015
113100126	Disagree	113100125
54600050	Disagree	54600049
440000289	Disagree	440000286
196500059	Disagree	196500058
54600009	Disagree	54600008
54600166	Disagree	54600165
440000281	Disagree	440000278
736400059	Disagree	736400058
76400056	Disagree	76400055
107300022	Disagree	107300018
17300016	Disagree	17300001
54600188	Disagree	54600187
778000213	Disagree	778000212
675300002	Disagree	675300001
17300104	Disagree	17300103
152100008	Disagree	152100007
675300164	Disagree	675300163
54600238	Disagree	54600237
4900081	Disagree	4900080
33900003	Disagree	33900001
153400006	Disagree	153400005
113100115	Disagree	113100114
440000182	Disagree	440000179
778000048	Disagree	778000045
760500021	Disagree	760500006
672800048	Disagree	672800046
113100132	Disagree	113100131
29600032	Disagree	29600001
76400071	Disagree	76400069
76400140	Disagree	76400139
672800069	Disagree	672800068
581700014	Disagree	581700013
645500039	Disagree	645500036
54600200	Disagree	54600199
4900059	Disagree	4900058
736400045	Disagree	736400012
736400041	Disagree	736400040
778000200	Disagree	778000199
152100041	Disagree	152100001
113100106	Disagree	113100101
54600084	Disagree	54600082
65700037	Disagree	65700036
440000235	Disagree	440000231
4900049	Disagree	4900001
65700024	Disagree	65700021
17300103	Disagree	17300101
485100013	Disagree	485100011
107300031	Disagree	107300030
778000101	Disagree	778000100
235700016	Disagree	235700009
54600076	Disagree	54600075
12200002	Disagree	12200001
784000035	Disagree	784000034
440000312	Disagree	440000311
76400146	Disagree	76400145
778000202	Disagree	778000200
4900070	Disagree	4900069
675300059	Disagree	675300058
235700015	Disagree	235700013
4800059	Disagree	4800057
677700006	Disagree	677700005
65100014	Disagree	65100013
440000175	Disagree	440000174
672800088	Disagree	672800087
784000030	Disagree	784000029
54600043	Disagree	54600036
440000239	Disagree	440000235
12200007	Disagree	12200001
76400019	Disagree	76400015
485100038	Disagree	485100037
97500004	Disagree	97500003
54600094	Disagree	54600086
65100032	Disagree	65100028
440000369	Disagree	440000015
17300042	Disagree	17300041
778000002	Disagree	778000001
65700044	Disagree	65700038
154300010	Disagree	154300009
778000083	Disagree	778000082
17300084	Disagree	17300083
29600070	Disagree	29600069
440000240	Disagree	440000237
154300004	Disagree	154300003
113100029	Disagree	113100028
65700002	Disagree	65700001
235700029	Disagree	235700021
76400057	Disagree	76400056
154300008	Disagree	154300006
672800084	Disagree	672800083
760200006	Disagree	760200002
241700029	Disagree	241700028
196500010	Disagree	196500009
76400052	Disagree	76400051
778000046	Disagree	778000044
750700039	Disagree	750700031
778000152	Disagree	778000151
750700070	Disagree	750700069
154300171	Disagree	154300168
440000202	Disagree	440000200
440000021	Disagree	440000017
154300049	Disagree	154300047
581700016	Disagree	581700015
581700015	Disagree	581700014
113100030	Disagree	113100029
119400007	Disagree	119400006
154300040	Disagree	154300038
196500057	Disagree	196500056
113100133	Disagree	113100132
5200019	Disagree	5200001
427100047	Disagree	427100046
581700038	Disagree	581700037
17300080	Disagree	17300077
4800026	Disagree	4800025
76400159	Disagree	76400158
76400029	Disagree	76400026
54600209	Disagree	54600206
54600039	Disagree	54600038
152100026	Disagree	152100024
17300003	Disagree	17300001
784000006	Disagree	784000005
750700002	Disagree	750700001
241700028	Disagree	241700026
54600259	Disagree	54600258
54600126	Disagree	54600125
675300032	Disagree	675300027
677700012	Disagree	677700010
4900021	Disagree	4900001
241700044	Disagree	241700042
778000043	Disagree	778000039
54600059	Disagree	54600058
672800032	Disagree	672800031
736400038	Disagree	736400036
196500003	Disagree	196500002
440000258	Disagree	440000240
76400006	Disagree	76400005
4900080	Disagree	4900079
65700064	Disagree	65700046
76400173	Disagree	76400171
4900091	Disagree	4900088
750700027	Disagree	750700026
235700067	Disagree	235700066
76400184	Disagree	76400183
778000174	Disagree	778000173
154300176	Disagree	154300174
107600052	Disagree	107600051
65700068	Disagree	65700065
76400092	Disagree	76400088
778000140	Disagree	778000139
581700018	Disagree	581700017
266900005	Disagree	266900004
54600201	Disagree	54600200
113100069	Disagree	113100068
154300157	Disagree	154300155
235700038	Disagree	235700035
76400054	Disagree	76400053
750700024	Disagree	750700017
65700071	Disagree	65700070
241700018	Disagree	241700015
4800029	Disagree	4800028
427100051	Disagree	427100050
76400136	Disagree	76400135
65700079	Disagree	65700061
241700015	Disagree	241700014
154300089	Disagree	154300088
778000136	Disagree	778000134
152100040	Disagree	152100039
760200023	Disagree	760200022
778000053	Disagree	778000052
54600239	Disagree	54600237
742700017	Disagree	742700016
296700010	Disagree	296700009
119400022	Disagree	119400021
81700039	Disagree	81700038
778000134	Disagree	778000133
344900031	Disagree	344900029
778000144	Disagree	778000141
750700082	Disagree	750700078
440000376	Disagree	440000373
440000229	Disagree	440000228
154300007	Disagree	154300006
4900013	Disagree	4900001
54600116	Disagree	54600115
778000153	Disagree	778000151
68200058	Disagree	68200048
672800033	Disagree	672800032
154300093	Disagree	154300092
241700050	Disagree	241700049
391500015	Disagree	391500001
440000230	Disagree	440000229
235700013	Disagree	235700012
119400025	Disagree	119400018
778000094	Disagree	778000092
241700051	Disagree	241700050
154300088	Disagree	154300087
440000033	Disagree	440000032
440000273	Disagree	440000271
119400004	Disagree	119400003
68200002	Disagree	68200001
113100096	Disagree	113100095
154300063	Disagree	154300062
107600038	Disagree	107600034
113100073	Disagree	113100072
736400061	Disagree	736400060
296700009	Disagree	296700007
68200057	Disagree	68200056
97500021	Disagree	97500020
4900058	Disagree	4900057
65100003	Disagree	65100002
440000060	Disagree	440000059
154300052	Disagree	154300050
736400015	Disagree	736400014
440000062	Disagree	440000061
76400105	Disagree	76400102
54600053	Disagree	54600052
154300068	Disagree	154300062
778000182	Disagree	778000171
54600237	Disagree	54600236
153400013	Disagree	153400001
54600283	Disagree	54600282
645500008	Disagree	645500007
113100144	Disagree	113100143
742700022	Disagree	742700021
235700002	Disagree	235700001
4900023	Disagree	4900001
235700045	Disagree	235700041
196500037	Disagree	196500036
65100021	Disagree	65100004
778000028	Disagree	778000025
742700003	Disagree	742700002
54600015	Disagree	54600014
17300056	Disagree	17300055
113100016	Disagree	113100015
107600039	Disagree	107600037
784000005	Disagree	784000004
778000042	Disagree	778000034
344900027	Disagree	344900026
76400098	Disagree	76400093
241700049	Disagree	241700048
645500042	Disagree	645500041
675300018	Disagree	675300012
54600092	Disagree	54600077
4800039	Disagree	4800038
76400156	Disagree	76400129
76400162	Disagree	76400161
76400111	Disagree	76400100
440000321	Disagree	440000320
107600030	Disagree	107600029
154300174	Disagree	154300171
427100018	Disagree	427100008
4800038	Disagree	4800037
235700048	Disagree	235700046
33900039	Disagree	33900001
113100087	Disagree	113100086
427100032	Disagree	427100031
113100145	Disagree	113100144
440000200	Disagree	440000198
65100004	Disagree	65100003
4900071	Disagree	4900070
440000218	Disagree	440000217
65700043	Disagree	65700037
113100056	Disagree	113100055
742700015	Disagree	742700012
778000206	Disagree	778000205
760200018	Disagree	760200017
760200005	Disagree	760200004
76400152	Disagree	76400149
427100033	Disagree	427100032
241700064	Disagree	241700063
778000007	Disagree	778000006
154300077	Disagree	154300076
427100011	Disagree	427100003
113100075	Disagree	113100074
675300132	Disagree	675300131
154300134	Disagree	154300131
76400050	Disagree	76400048
778000127	Disagree	778000124
778000201	Disagree	778000200
235700066	Disagree	235700065
760200024	Disagree	760200023
241700017	Disagree	241700014
29600046	Disagree	29600001
736400053	Disagree	736400052
54600080	Disagree	54600078
54600102	Disagree	54600101
675300107	Disagree	675300105
154300041	Disagree	154300040
54600167	Disagree	54600166
97500034	Disagree	97500032
113100068	Disagree	113100067
76400028	Disagree	76400025
107300012	Disagree	107300011
440000254	Disagree	440000240
113100004	Disagree	113100003
675300082	Disagree	675300081
154300056	Disagree	154300054
152100009	Disagree	152100008
54600112	Disagree	54600111
440000265	Disagree	440000261
54600161	Disagree	54600160
675300056	Disagree	675300027
4900101	Disagree	4900084
750700049	Disagree	750700048
68200008	Disagree	68200007
