435000166	Disagree	435000165
311400185	Disagree	311400161
581100113	Disagree	581100112
311400177	Disagree	311400173
649300153	Disagree	649300149
435000156	Disagree	435000155
581100032	Disagree	581100031
329600012	Disagree	329600010
547400107	Disagree	547400089
128100435	Disagree	128100433
187500002	Disagree	187500001
435000081	Disagree	435000078
313400026	Disagree	313400025
128100561	Disagree	128100483
258300176	Disagree	258300167
497400072	Disagree	497400071
128100198	Disagree	128100193
438100056	Disagree	438100052
313400043	Disagree	313400028
581100193	Disagree	581100192
258300234	Disagree	258300233
291500061	Disagree	291500053
133400060	Disagree	133400059
664600243	Disagree	664600241
311400198	Disagree	311400174
128100619	Disagree	128100616
78800060	Disagree	78800057
311400231	Disagree	311400226
374500065	Disagree	374500062
128100024	Disagree	128100023
348500031	Disagree	348500025
113500035	Disagree	113500034
291500271	Disagree	291500270
438100112	Disagree	438100109
372300048	Disagree	372300042
311400080	Disagree	311400067
258300319	Disagree	258300301
664600147	Disagree	664600145
372300165	Disagree	372300163
278400067	Disagree	278400065
291500180	Disagree	291500179
113500048	Disagree	113500043
128100128	Disagree	128100127
547400071	Disagree	547400050
258300069	Disagree	258300068
547400144	Disagree	547400139
128100595	Disagree	128100589
459100038	Disagree	459100037
128100211	Disagree	128100191
258300076	Disagree	258300070
690300144	Disagree	690300135
133400015	Disagree	133400011
258300254	Disagree	258300227
291500477	Disagree	291500476
278400049	Disagree	278400047
270400029	Disagree	270400028
311400031	Disagree	311400030
717300034	Disagree	717300029
361200002	Disagree	361200001
371900054	Disagree	371900053
664600116	Disagree	664600113
547400147	Disagree	547400146
158800074	Disagree	158800068
291500476	Disagree	291500471
291500102	Disagree	291500098
649300232	Disagree	649300231
678400032	Disagree	678400029
3400187	Disagree	3400186
612400034	Disagree	612400028
362100042	Disagree	362100038
78800128	Disagree	78800126
311400162	Disagree	311400097
664600010	Disagree	664600007
271800231	Disagree	271800230
371900057	Disagree	371900051
361200011	Disagree	361200005
581100150	Disagree	581100149
291500379	Disagree	291500374
362100020	Disagree	362100017
128100238	Disagree	128100227
581100035	Disagree	581100033
438100118	Disagree	438100116
497400091	Disagree	497400090
753700043	Disagree	753700040
128100484	Disagree	128100477
664600014	Disagree	664600012
497400046	Disagree	497400045
664600310	Disagree	664600299
664600277	Disagree	664600276
271800059	Disagree	271800054
459100055	Disagree	459100052
258300111	Disagree	258300109
664600126	Disagree	664600124
435000030	Disagree	435000028
374500104	Disagree	374500100
133400046	Disagree	133400045
278400012	Disagree	278400011
690300064	Disagree	690300056
374500075	Disagree	374500074
612400104	Disagree	612400103
660000007	Disagree	660000004
690300042	Disagree	690300041
158800088	Disagree	158800084
291500071	Disagree	291500068
649300285	Disagree	649300284
258300508	Disagree	258300507
649300035	Disagree	649300034
270400038	Disagree	270400037
329600029	Disagree	329600003
258300367	Disagree	258300364
128100049	Disagree	128100046
547400037	Disagree	547400034
128100627	Disagree	128100582
435000072	Disagree	435000070
664600032	Disagree	664600030
291500228	Disagree	291500225
78800105	Disagree	78800020
459100020	Disagree	459100016
690300122	Disagree	690300116
435000064	Disagree	435000060
78800046	Disagree	78800042
128100459	Disagree	128100452
291500308	Disagree	291500306
187500017	Disagree	187500015
690300202	Disagree	690300201
128100419	Disagree	128100207
361200008	Disagree	361200007
258300433	Disagree	258300430
113500038	Disagree	113500037
664600113	Disagree	664600108
649300067	Disagree	649300066
547400090	Disagree	547400089
581100070	Disagree	581100063
690300108	Disagree	690300103
3400032	Disagree	3400001
497400075	Disagree	497400018
128100248	Disagree	128100220
374500078	Disagree	374500060
291500415	Disagree	291500414
438100137	Disagree	438100136
678400015	Disagree	678400004
78800008	Disagree	78800007
317600055	Disagree	317600054
313400012	Disagree	313400011
459100069	Disagree	459100066
258300465	Disagree	258300453
95100005	Disagree	95100004
278400016	Disagree	278400015
291500315	Disagree	291500271
311400148	Disagree	311400146
311400146	Disagree	311400144
128100515	Disagree	128100511
438100210	Disagree	438100208
291500362	Disagree	291500349
690300134	Disagree	690300124
99100013	Disagree	99100009
271800022	Disagree	271800018
128100430	Disagree	128100428
271800136	Disagree	271800133
649300082	Disagree	649300080
311400120	Disagree	311400118
291500268	Disagree	291500266
311400194	Disagree	311400192
664600327	Disagree	664600326
271800193	Disagree	271800175
664600258	Disagree	664600257
158800081	Disagree	158800078
374500016	Disagree	374500015
313400078	Disagree	313400074
664600319	Disagree	664600318
271800162	Disagree	271800161
291500032	Disagree	291500031
664600203	Disagree	664600202
649300231	Disagree	649300227
362100128	Disagree	362100103
258300388	Disagree	258300386
664600351	Disagree	664600348
78800137	Disagree	78800015
258300060	Disagree	258300057
649300355	Disagree	649300015
271800041	Disagree	271800025
128100365	Disagree	128100357
664600245	Disagree	664600240
271800161	Disagree	271800147
435000069	Disagree	435000066
581100016	Disagree	581100015
270400051	Disagree	270400049
258300034	Disagree	258300032
194500049	Disagree	194500048
128100092	Disagree	128100089
291500387	Disagree	291500379
362100169	Disagree	362100168
194500043	Disagree	194500040
133400018	Disagree	133400017
291500064	Disagree	291500062
329600006	Disagree	329600005
362100132	Disagree	362100131
128100052	Disagree	128100049
438100103	Disagree	438100102
459100122	Disagree	459100121
258300347	Disagree	258300336
612400091	Disagree	612400087
78800020	Disagree	78800019
271800148	Disagree	271800128
103600031	Disagree	103600029
438100168	Disagree	438100167
664600050	Disagree	664600049
128100065	Disagree	128100062
317600073	Disagree	317600072
459100078	Disagree	459100077
291500199	Disagree	291500196
435000090	Disagree	435000089
128100660	Disagree	128100656
612400069	Disagree	612400059
659200033	Disagree	659200029
581100136	Disagree	581100133
362100092	Disagree	362100091
438100069	Disagree	438100066
649300092	Disagree	649300084
664600342	Disagree	664600340
78800080	Disagree	78800045
362100100	Disagree	362100099
372300074	Disagree	372300073
612400132	Disagree	612400131
753700031	Disagree	753700029
187500062	Disagree	187500060
311400032	Disagree	311400025
435000088	Disagree	435000084
372300073	Disagree	372300070
435000168	Disagree	435000167
581100048	Disagree	581100046
128100291	Disagree	128100287
128100061	Disagree	128100001
612400073	Disagree	612400069
438100092	Disagree	438100080
270400032	Disagree	270400001
313400065	Disagree	313400057
660000026	Disagree	660000001
664600179	Disagree	664600178
497400038	Disagree	497400035
291500205	Disagree	291500203
371900030	Disagree	371900026
194500025	Disagree	194500014
194500027	Disagree	194500026
589000013	Disagree	589000012
664600037	Disagree	664600036
649300084	Disagree	649300079
371900058	Disagree	371900056
270400056	Disagree	270400048
372300109	Disagree	372300107
113500055	Disagree	113500054
664600280	Disagree	664600267
291500197	Disagree	291500194
497400086	Disagree	497400085
547400157	Disagree	547400002
278400021	Disagree	278400020
717300058	Disagree	717300056
317600034	Disagree	317600032
128100202	Disagree	128100182
664600217	Disagree	664600214
271800154	Disagree	271800153
311400105	Disagree	311400103
278400017	Disagree	278400016
362100021	Disagree	362100020
649300332	Disagree	649300321
660000036	Disagree	660000035
271800119	Disagree	271800118
291500097	Disagree	291500094
459100060	Disagree	459100057
371900020	Disagree	371900009
659200085	Disagree	659200082
128100102	Disagree	128100095
759400069	Disagree	759400067
438100050	Disagree	438100036
271800050	Disagree	271800047
296800044	Disagree	296800043
459100112	Disagree	459100111
258300304	Disagree	258300292
291500369	Disagree	291500368
258300173	Disagree	258300156
128100642	Disagree	128100609
311400076	Disagree	311400075
78800068	Disagree	78800061
128100604	Disagree	128100590
291500398	Disagree	291500395
258300027	Disagree	258300026
649300201	Disagree	649300200
291500094	Disagree	291500090
690300150	Disagree	690300149
374500112	Disagree	374500001
664600250	Disagree	664600246
128100108	Disagree	128100107
128100230	Disagree	128100209
660000021	Disagree	660000016
372300087	Disagree	372300086
649300208	Disagree	649300200
187500026	Disagree	187500024
348500013	Disagree	348500012
678400031	Disagree	678400029
291500209	Disagree	291500205
659200077	Disagree	659200066
362100074	Disagree	362100071
664600094	Disagree	664600093
291500279	Disagree	291500277
258300341	Disagree	258300340
435000027	Disagree	435000026
258300360	Disagree	258300358
459100099	Disagree	459100098
291500330	Disagree	291500328
664600201	Disagree	664600199
271800144	Disagree	271800141
291500270	Disagree	291500269
291500131	Disagree	291500129
664600236	Disagree	664600230
128100452	Disagree	128100271
581100114	Disagree	581100113
664600209	Disagree	664600208
291500348	Disagree	291500347
291500135	Disagree	291500134
435000011	Disagree	435000009
664600234	Disagree	664600230
612400008	Disagree	612400007
271800145	Disagree	271800143
372300098	Disagree	372300092
678800050	Disagree	678800049
664600224	Disagree	664600222
128100453	Disagree	128100272
459100054	Disagree	459100051
497400059	Disagree	497400055
649300066	Disagree	649300063
759400026	Disagree	759400001
133400031	Disagree	133400030
581100138	Disagree	581100137
113500085	Disagree	113500084
158800071	Disagree	158800068
372300013	Disagree	372300008
128100503	Disagree	128100502
194500046	Disagree	194500045
313400057	Disagree	313400042
271800082	Disagree	271800075
374500093	Disagree	374500082
435000055	Disagree	435000052
311400166	Disagree	311400140
664600362	Disagree	664600356
371900031	Disagree	371900029
664600036	Disagree	664600035
372300078	Disagree	372300076
581100208	Disagree	581100204
128100187	Disagree	128100183
3400006	Disagree	3400001
128100278	Disagree	128100259
128100284	Disagree	128100283
678400026	Disagree	678400025
362100083	Disagree	362100071
128100269	Disagree	128100251
128100327	Disagree	128100326
271800213	Disagree	271800210
187500046	Disagree	187500044
158800068	Disagree	158800066
311400142	Disagree	311400141
311400219	Disagree	311400218
103600005	Disagree	103600004
690300045	Disagree	690300042
649300076	Disagree	649300074
296800059	Disagree	296800055
128100216	Disagree	128100001
296800078	Disagree	296800074
690300179	Disagree	690300171
99100031	Disagree	99100015
128100350	Disagree	128100344
678800014	Disagree	678800004
291500234	Disagree	291500232
435000045	Disagree	435000037
612400119	Disagree	612400118
194500008	Disagree	194500005
362100013	Disagree	362100012
311400193	Disagree	311400185
361200058	Disagree	361200057
659200064	Disagree	659200001
649300245	Disagree	649300244
291500403	Disagree	291500402
371900005	Disagree	371900004
258300115	Disagree	258300099
497400052	Disagree	497400050
258300150	Disagree	258300147
291500238	Disagree	291500237
438100099	Disagree	438100098
271800047	Disagree	271800042
194500055	Disagree	194500053
664600055	Disagree	664600054
690300062	Disagree	690300060
258300165	Disagree	258300162
664600263	Disagree	664600260
99100034	Disagree	99100033
362100144	Disagree	362100143
194500050	Disagree	194500002
311400155	Disagree	311400153
291500132	Disagree	291500131
258300517	Disagree	258300506
664600105	Disagree	664600104
660000044	Disagree	660000040
329600018	Disagree	329600009
664600313	Disagree	664600312
270400054	Disagree	270400047
497400104	Disagree	497400103
258300179	Disagree	258300170
649300048	Disagree	649300046
258300317	Disagree	258300316
664600152	Disagree	664600151
311400054	Disagree	311400045
753700122	Disagree	753700121
258300019	Disagree	258300017
649300046	Disagree	649300045
438100108	Disagree	438100103
581100068	Disagree	581100067
660000009	Disagree	660000008
690300201	Disagree	690300200
361200016	Disagree	361200005
3400153	Disagree	3400151
664600218	Disagree	664600216
271800236	Disagree	271800235
258300196	Disagree	258300185
459100021	Disagree	459100020
258300093	Disagree	258300064
649300093	Disagree	649300090
374500056	Disagree	374500052
374500009	Disagree	374500001
664600197	Disagree	664600196
128100004	Disagree	128100003
311400056	Disagree	311400047
24600021	Disagree	24600020
690300063	Disagree	690300061
435000096	Disagree	435000095
278400039	Disagree	278400036
664600148	Disagree	664600147
435000183	Disagree	435000178
372300099	Disagree	372300098
362100034	Disagree	362100033
649300189	Disagree	649300187
113500019	Disagree	113500013
258300136	Disagree	258300134
95100006	Disagree	95100005
3400007	Disagree	3400001
547400128	Disagree	547400126
291500037	Disagree	291500034
311400128	Disagree	311400126
291500310	Disagree	291500303
271800003	Disagree	271800002
497400039	Disagree	497400037
348500011	Disagree	348500008
581100117	Disagree	581100116
438100071	Disagree	438100070
270400046	Disagree	270400034
581100122	Disagree	581100121
649300248	Disagree	649300245
99100017	Disagree	99100015
690300135	Disagree	690300134
649300081	Disagree	649300078
348500007	Disagree	348500006
291500459	Disagree	291500457
271800244	Disagree	271800235
99100033	Disagree	99100032
374500117	Disagree	374500115
113500057	Disagree	113500056
664600079	Disagree	664600065
649300291	Disagree	649300290
690300177	Disagree	690300168
258300502	Disagree	258300501
362100037	Disagree	362100028
678800036	Disagree	678800025
78800044	Disagree	78800043
128100087	Disagree	128100073
317600044	Disagree	317600043
270400016	Disagree	270400014
372300117	Disagree	372300111
317600050	Disagree	317600045
3400177	Disagree	3400176
438100176	Disagree	438100175
271800126	Disagree	271800125
311400036	Disagree	311400034
271800086	Disagree	271800082
753700046	Disagree	753700040
78800039	Disagree	78800038
311400158	Disagree	311400063
660000020	Disagree	660000009
612400121	Disagree	612400119
459100071	Disagree	459100060
348500030	Disagree	348500001
678800046	Disagree	678800044
311400103	Disagree	311400089
317600075	Disagree	317600074
3400184	Disagree	3400181
581100212	Disagree	581100211
78800120	Disagree	78800116
649300058	Disagree	649300051
128100109	Disagree	128100098
664600023	Disagree	664600015
311400119	Disagree	311400113
547400120	Disagree	547400113
128100630	Disagree	128100627
371900040	Disagree	371900039
291500475	Disagree	291500474
311400018	Disagree	311400016
372300021	Disagree	372300019
128100582	Disagree	128100581
311400072	Disagree	311400071
374500025	Disagree	374500024
372300046	Disagree	372300044
372300106	Disagree	372300086
438100152	Disagree	438100150
717300031	Disagree	717300029
128100593	Disagree	128100590
612400014	Disagree	612400001
690300082	Disagree	690300081
372300076	Disagree	372300075
435000031	Disagree	435000017
311400199	Disagree	311400197
218900002	Disagree	218900001
258300487	Disagree	258300486
128100454	Disagree	128100274
362100126	Disagree	362100122
547400139	Disagree	547400134
258300087	Disagree	258300086
547400116	Disagree	547400111
271800029	Disagree	271800023
664600360	Disagree	664600353
649300224	Disagree	649300222
258300525	Disagree	258300523
311400046	Disagree	311400044
678400024	Disagree	678400023
659200063	Disagree	659200060
664600038	Disagree	664600037
317600052	Disagree	317600051
271800067	Disagree	271800064
296800025	Disagree	296800023
158800084	Disagree	158800083
128100548	Disagree	128100473
258300478	Disagree	258300473
690300099	Disagree	690300095
258300139	Disagree	258300121
717300025	Disagree	717300015
317600051	Disagree	317600050
258300103	Disagree	258300095
128100644	Disagree	128100619
311400203	Disagree	311400201
291500278	Disagree	291500276
435000087	Disagree	435000086
435000114	Disagree	435000113
459100014	Disagree	459100013
659200022	Disagree	659200021
547400136	Disagree	547400129
438100008	Disagree	438100007
690300083	Disagree	690300065
113500044	Disagree	113500042
258300476	Disagree	258300474
311400106	Disagree	311400105
664600361	Disagree	664600351
660000010	Disagree	660000007
690300022	Disagree	690300015
374500048	Disagree	374500046
435000176	Disagree	435000170
158800014	Disagree	158800013
271800112	Disagree	271800103
678800038	Disagree	678800027
664600282	Disagree	664600269
438100034	Disagree	438100030
660000040	Disagree	660000039
128100495	Disagree	128100489
291500089	Disagree	291500087
311400085	Disagree	311400080
271800131	Disagree	271800129
133400002	Disagree	133400001
291500214	Disagree	291500208
271800132	Disagree	271800131
158800051	Disagree	158800048
78800013	Disagree	78800012
690300133	Disagree	690300127
271800023	Disagree	271800020
3400183	Disagree	3400178
362100174	Disagree	362100173
664600244	Disagree	664600243
374500074	Disagree	374500073
128100504	Disagree	128100502
158800060	Disagree	158800059
664600031	Disagree	664600027
258300047	Disagree	258300013
649300016	Disagree	649300015
313400033	Disagree	313400031
258300109	Disagree	258300108
372300045	Disagree	372300044
78800019	Disagree	78800017
678800037	Disagree	678800033
291500292	Disagree	291500289
547400089	Disagree	547400087
361200006	Disagree	361200004
589000010	Disagree	589000009
113500028	Disagree	113500027
581100014	Disagree	581100013
371900046	Disagree	371900045
3400054	Disagree	3400001
311400102	Disagree	311400101
291500382	Disagree	291500380
258300145	Disagree	258300135
690300107	Disagree	690300106
664600119	Disagree	664600109
547400123	Disagree	547400118
547400125	Disagree	547400124
218900022	Disagree	218900021
258300201	Disagree	258300199
258300070	Disagree	258300069
690300075	Disagree	690300073
497400172	Disagree	497400171
690300040	Disagree	690300032
372300062	Disagree	372300061
435000192	Disagree	435000182
362100103	Disagree	362100090
690300181	Disagree	690300180
258300242	Disagree	258300214
581100047	Disagree	581100046
374500045	Disagree	374500001
258300464	Disagree	258300462
371900056	Disagree	371900055
374500024	Disagree	374500021
291500301	Disagree	291500300
317600074	Disagree	317600073
372300137	Disagree	372300131
660000022	Disagree	660000021
258300223	Disagree	258300221
717300057	Disagree	717300055
113500018	Disagree	113500016
128100292	Disagree	128100291
690300139	Disagree	690300137
581100189	Disagree	581100183
759400055	Disagree	759400054
372300077	Disagree	372300072
497400185	Disagree	497400183
664600012	Disagree	664600011
664600081	Disagree	664600077
372300080	Disagree	372300060
649300222	Disagree	649300221
113500073	Disagree	113500072
258300156	Disagree	258300151
95100003	Disagree	95100002
258300382	Disagree	258300373
649300173	Disagree	649300168
581100037	Disagree	581100036
547400113	Disagree	547400111
497400095	Disagree	497400094
311400047	Disagree	311400046
270400026	Disagree	270400025
361200014	Disagree	361200013
278400038	Disagree	278400037
271800054	Disagree	271800050
581100159	Disagree	581100156
3400128	Disagree	3400127
371900061	Disagree	371900060
291500166	Disagree	291500164
664600124	Disagree	664600123
270400003	Disagree	270400002
690300115	Disagree	690300114
296800010	Disagree	296800008
24600008	Disagree	24600001
664600040	Disagree	664600035
690300041	Disagree	690300038
258300107	Disagree	258300106
311400149	Disagree	311400147
291500290	Disagree	291500280
362100029	Disagree	362100026
649300042	Disagree	649300039
99100039	Disagree	99100037
547400051	Disagree	547400049
291500003	Disagree	291500002
296800043	Disagree	296800042
258300056	Disagree	258300051
158800018	Disagree	158800014
258300357	Disagree	258300341
649300041	Disagree	649300040
589000012	Disagree	589000010
103600028	Disagree	103600027
271800048	Disagree	271800047
3400003	Disagree	3400001
372300061	Disagree	372300060
581100118	Disagree	581100117
660000012	Disagree	660000009
78800078	Disagree	78800001
581100207	Disagree	581100199
664600130	Disagree	664600128
664600333	Disagree	664600328
128100479	Disagree	128100450
158800030	Disagree	158800015
158800050	Disagree	158800049
311400114	Disagree	311400113
497400066	Disagree	497400065
659200071	Disagree	659200070
271800181	Disagree	271800174
258300364	Disagree	258300360
690300129	Disagree	690300127
311400125	Disagree	311400122
438100161	Disagree	438100153
271800115	Disagree	271800113
690300174	Disagree	690300168
313400063	Disagree	313400060
128100190	Disagree	128100186
664600006	Disagree	664600005
270400067	Disagree	270400059
271800066	Disagree	271800061
547400085	Disagree	547400083
291500225	Disagree	291500224
270400065	Disagree	270400064
372300042	Disagree	372300036
649300226	Disagree	649300225
438100100	Disagree	438100099
659200002	Disagree	659200001
311400111	Disagree	311400109
361200049	Disagree	361200039
113500037	Disagree	113500036
438100128	Disagree	438100127
128100564	Disagree	128100562
459100086	Disagree	459100083
438100095	Disagree	438100064
649300023	Disagree	649300022
435000040	Disagree	435000037
690300185	Disagree	690300183
291500470	Disagree	291500466
664600256	Disagree	664600255
311400232	Disagree	311400231
133400049	Disagree	133400048
113500009	Disagree	113500008
547400145	Disagree	547400141
291500338	Disagree	291500337
3400196	Disagree	3400195
649300002	Disagree	649300001
649300304	Disagree	649300303
649300089	Disagree	649300081
361200052	Disagree	361200048
664600052	Disagree	664600051
371900048	Disagree	371900047
311400097	Disagree	311400096
753700169	Disagree	753700156
497400109	Disagree	497400108
438100014	Disagree	438100013
194500040	Disagree	194500038
3400057	Disagree	3400001
690300105	Disagree	690300094
271800234	Disagree	271800233
258300416	Disagree	258300415
753700006	Disagree	753700005
113500036	Disagree	113500034
128100434	Disagree	128100430
717300033	Disagree	717300029
581100194	Disagree	581100188
659200048	Disagree	659200047
113500026	Disagree	113500024
362100023	Disagree	362100022
128100623	Disagree	128100621
133400025	Disagree	133400024
258300212	Disagree	258300207
158800079	Disagree	158800062
361200013	Disagree	361200012
659200035	Disagree	659200033
128100053	Disagree	128100050
459100023	Disagree	459100022
438100154	Disagree	438100151
717300007	Disagree	717300005
128100299	Disagree	128100298
128100361	Disagree	128100353
296800003	Disagree	296800001
371900032	Disagree	371900030
271800091	Disagree	271800090
374500077	Disagree	374500075
435000181	Disagree	435000176
258300216	Disagree	258300214
678400023	Disagree	678400022
374500090	Disagree	374500089
296800006	Disagree	296800005
311400200	Disagree	311400197
435000012	Disagree	435000002
690300027	Disagree	690300025
258300516	Disagree	258300511
258300192	Disagree	258300191
649300211	Disagree	649300208
753700026	Disagree	753700017
128100131	Disagree	128100127
271800256	Disagree	271800254
187500043	Disagree	187500042
547400101	Disagree	547400100
612400039	Disagree	612400037
438100073	Disagree	438100072
128100271	Disagree	128100269
649300219	Disagree	649300218
759400059	Disagree	759400058
329600039	Disagree	329600038
128100389	Disagree	128100388
291500428	Disagree	291500425
581100200	Disagree	581100194
3400133	Disagree	3400131
3400068	Disagree	3400001
291500213	Disagree	291500207
374500018	Disagree	374500016
435000173	Disagree	435000159
258300369	Disagree	258300362
438100106	Disagree	438100103
361200026	Disagree	361200023
612400028	Disagree	612400025
128100199	Disagree	128100194
664600253	Disagree	664600241
128100247	Disagree	128100219
649300179	Disagree	649300178
753700007	Disagree	753700006
374500010	Disagree	374500004
497400044	Disagree	497400040
313400077	Disagree	313400076
581100148	Disagree	581100147
497400031	Disagree	497400030
291500368	Disagree	291500367
438100017	Disagree	438100016
753700154	Disagree	753700153
659200009	Disagree	659200008
649300030	Disagree	649300029
374500102	Disagree	374500095
374500039	Disagree	374500038
581100125	Disagree	581100122
678800047	Disagree	678800046
258300339	Disagree	258300326
128100097	Disagree	128100093
362100086	Disagree	362100068
3400074	Disagree	3400001
664600004	Disagree	664600003
258300147	Disagree	258300146
372300009	Disagree	372300006
128100090	Disagree	128100085
438100020	Disagree	438100019
258300013	Disagree	258300002
664600305	Disagree	664600298
3400037	Disagree	3400001
659200041	Disagree	659200040
258300078	Disagree	258300077
278400066	Disagree	278400053
99100004	Disagree	99100003
459100048	Disagree	459100033
270400037	Disagree	270400035
438100149	Disagree	438100148
3400049	Disagree	3400001
664600322	Disagree	664600317
271800242	Disagree	271800233
291500080	Disagree	291500076
271800004	Disagree	271800002
311400154	Disagree	311400152
258300501	Disagree	258300500
362100098	Disagree	362100090
690300172	Disagree	690300171
128100296	Disagree	128100295
158800097	Disagree	158800063
717300071	Disagree	717300053
664600039	Disagree	664600037
581100126	Disagree	581100125
435000052	Disagree	435000048
497400055	Disagree	497400054
759400045	Disagree	759400044
660000019	Disagree	660000017
372300131	Disagree	372300128
296800040	Disagree	296800039
372300169	Disagree	372300164
547400088	Disagree	547400085
278400061	Disagree	278400060
717300037	Disagree	717300034
690300046	Disagree	690300044
271800169	Disagree	271800167
271800020	Disagree	271800015
128100060	Disagree	128100057
258300280	Disagree	258300249
311400071	Disagree	311400069
649300186	Disagree	649300185
128100072	Disagree	128100064
271800248	Disagree	271800242
258300348	Disagree	258300346
372300019	Disagree	372300018
3400016	Disagree	3400001
3400013	Disagree	3400001
362100038	Disagree	362100037
313400002	Disagree	313400001
348500020	Disagree	348500017
258300370	Disagree	258300369
291500183	Disagree	291500177
659200044	Disagree	659200043
271800117	Disagree	271800116
581100178	Disagree	581100177
459100061	Disagree	459100060
296800083	Disagree	296800063
497400064	Disagree	497400060
311400074	Disagree	311400071
291500113	Disagree	291500111
258300003	Disagree	258300001
128100513	Disagree	128100496
589000003	Disagree	589000002
547400067	Disagree	547400064
372300018	Disagree	372300012
348500021	Disagree	348500019
271800183	Disagree	271800181
317600033	Disagree	317600030
547400045	Disagree	547400039
612400062	Disagree	612400058
649300256	Disagree	649300243
371900055	Disagree	371900054
660000013	Disagree	660000010
361200018	Disagree	361200005
664600352	Disagree	664600346
547400004	Disagree	547400003
459100077	Disagree	459100076
497400056	Disagree	497400053
659200004	Disagree	659200003
311400117	Disagree	311400116
362100087	Disagree	362100066
258300135	Disagree	258300115
133400008	Disagree	133400005
435000101	Disagree	435000100
717300059	Disagree	717300058
3400009	Disagree	3400001
497400180	Disagree	497400178
270400011	Disagree	270400001
649300051	Disagree	649300049
78800047	Disagree	78800046
258300142	Disagree	258300134
759400047	Disagree	759400046
581100084	Disagree	581100080
372300101	Disagree	372300100
291500153	Disagree	291500151
258300044	Disagree	258300041
678400037	Disagree	678400036
128100229	Disagree	128100208
664600188	Disagree	664600186
690300209	Disagree	690300208
291500217	Disagree	291500216
311400067	Disagree	311400001
362100104	Disagree	362100090
547400094	Disagree	547400093
581100165	Disagree	581100164
374500027	Disagree	374500024
547400148	Disagree	547400144
664600080	Disagree	664600075
113500002	Disagree	113500001
362100017	Disagree	362100016
258300329	Disagree	258300327
371900023	Disagree	371900013
649300021	Disagree	649300019
