599300076	Agree	599300075
599300006	Agree	599300005
379100375	Agree	379100374
451400022	Agree	451400014
774800154	Agree	774800148
20000021	Agree	20000020
242600047	Agree	242600046
20700021	Agree	20700001
300000301	Agree	300000300
20000006	Agree	20000001
73100318	Agree	73100317
645900102	Agree	645900101
692900049	Agree	692900007
654800088	Agree	654800087
720300062	Agree	720300060
720300078	Agree	720300077
641600043	Agree	641600042
20700149	Agree	20700001
234400011	Agree	234400002
20700017	Agree	20700001
318700080	Agree	318700078
599300060	Agree	599300059
318700189	Agree	318700188
379100106	Agree	379100095
686100130	Agree	686100129
100000077	Agree	100000074
303700229	Agree	303700228
774800135	Agree	774800134
20000076	Agree	20000075
503400072	Agree	503400069
234400016	Agree	234400001
720300007	Agree	720300005
758000173	Agree	758000171
20700135	Agree	20700001
290200085	Agree	290200079
208300003	Agree	208300002
327700158	Agree	327700156
774800270	Agree	774800269
758000328	Agree	758000327
536500013	Agree	536500011
599300033	Agree	599300032
300000344	Agree	300000339
20700159	Agree	20700001
597800021	Agree	597800020
536500125	Agree	536500124
100000029	Agree	100000028
640800024	Agree	640800019
20700005	Agree	20700001
73100080	Agree	73100075
300000150	Agree	300000148
20700125	Agree	20700001
379100221	Agree	379100210
300000194	Agree	300000193
318700009	Agree	318700008
327700006	Agree	327700005
654800020	Agree	654800019
641600029	Agree	641600028
234400036	Agree	234400030
130500031	Agree	130500030
327700254	Agree	327700252
20700073	Agree	20700001
640800089	Agree	640800081
20700038	Agree	20700001
774800281	Agree	774800280
654800158	Agree	654800149
379100315	Agree	379100298
234400069	Agree	234400068
327700040	Agree	327700039
451400032	Agree	451400031
379100430	Agree	379100418
525200012	Agree	525200011
379100135	Agree	379100133
774800252	Agree	774800251
720300052	Agree	720300045
327700242	Agree	327700239
640800094	Agree	640800093
599300078	Agree	599300077
436000072	Agree	436000070
774800180	Agree	774800179
303700248	Agree	303700237
686100114	Agree	686100113
720300013	Agree	720300012
645900012	Agree	645900011
242600078	Agree	242600077
20700087	Agree	20700001
73100367	Agree	73100001
300000131	Agree	300000129
234400058	Agree	234400055
503400153	Agree	503400151
692900046	Agree	692900045
774800134	Agree	774800122
379100144	Agree	379100143
318700036	Agree	318700035
300000156	Agree	300000155
373000027	Agree	373000011
774800097	Agree	774800096
208300038	Agree	208300037
503400151	Agree	503400150
327700408	Agree	327700403
552100098	Agree	552100015
642100049	Agree	642100045
673700056	Agree	673700055
640800287	Agree	640800285
720300076	Agree	720300075
654800013	Agree	654800012
327700101	Agree	327700080
436000074	Agree	436000072
73100267	Agree	73100266
327700084	Agree	327700049
503400130	Agree	503400126
379100105	Agree	379100104
686100028	Agree	686100027
451400050	Agree	451400049
720300029	Agree	720300028
327700248	Agree	327700244
525200002	Agree	525200001
774800532	Agree	774800531
686100129	Agree	686100128
720300051	Agree	720300048
692900053	Agree	692900051
774800278	Agree	774800275
528900002	Agree	528900001
73100282	Agree	73100281
774800136	Agree	774800135
327700105	Agree	327700096
774800094	Agree	774800090
686100148	Agree	686100143
255800068	Agree	255800067
720300047	Agree	720300045
503400140	Agree	503400015
686100134	Agree	686100133
774800213	Agree	774800211
303700216	Agree	303700215
356300115	Agree	356300114
303700078	Agree	303700072
303700195	Agree	303700194
379100311	Agree	379100310
20700037	Agree	20700001
720300048	Agree	720300045
552100042	Agree	552100035
318700121	Agree	318700119
686100169	Agree	686100167
327700407	Agree	327700405
20700051	Agree	20700001
20700154	Agree	20700001
327700395	Agree	327700394
525200007	Agree	525200006
327700038	Agree	327700037
552100133	Agree	552100132
300000225	Agree	300000224
686100208	Agree	686100207
774800139	Agree	774800137
758000242	Agree	758000237
379100116	Agree	379100114
20700143	Agree	20700001
379100611	Agree	379100015
720300057	Agree	720300045
654800063	Agree	654800051
774800212	Agree	774800211
356300022	Agree	356300021
318700126	Agree	318700124
303700036	Agree	303700032
73100088	Agree	73100087
552100107	Agree	552100106
686100198	Agree	686100197
452900036	Agree	452900035
654800003	Agree	654800002
774800445	Agree	774800441
89900062	Agree	89900061
73100019	Agree	73100018
318700128	Agree	318700127
73100110	Agree	73100109
451400007	Agree	451400001
20000047	Agree	20000046
371100034	Agree	371100030
774800123	Agree	774800122
525400033	Agree	525400004
327700367	Agree	327700366
654800076	Agree	654800075
720300017	Agree	720300015
720300018	Agree	720300017
318700188	Agree	318700187
536500024	Agree	536500019
552100168	Agree	552100163
654800156	Agree	654800151
20700010	Agree	20700001
318700177	Agree	318700176
654800017	Agree	654800016
686100206	Agree	686100205
720300015	Agree	720300014
327700241	Agree	327700240
46500009	Agree	46500008
89900038	Agree	89900037
379100291	Agree	379100290
774800403	Agree	774800390
73100397	Agree	73100396
720300073	Agree	720300068
327700222	Agree	327700220
503400044	Agree	503400043
503400112	Agree	503400111
148100021	Agree	148100020
73100404	Agree	73100403
327700086	Agree	327700085
503400056	Agree	503400053
20000010	Agree	20000001
379100342	Agree	379100341
185400036	Agree	185400035
379100486	Agree	379100482
89900060	Agree	89900059
587300049	Agree	587300046
758000280	Agree	758000279
318700172	Agree	318700171
686100144	Agree	686100143
379100280	Agree	379100277
73100253	Agree	73100012
774800451	Agree	774800443
379100437	Agree	379100436
327700122	Agree	327700105
686100138	Agree	686100135
692900050	Agree	692900001
327700224	Agree	327700223
356300129	Agree	356300127
452900069	Agree	452900068
536500025	Agree	536500024
758000120	Agree	758000119
290200052	Agree	290200051
327700198	Agree	327700197
73100335	Agree	73100334
632300043	Agree	632300042
89900061	Agree	89900060
686100082	Agree	686100081
758000130	Agree	758000128
720300050	Agree	720300047
686100058	Agree	686100057
356300067	Agree	356300066
503400053	Agree	503400033
20700031	Agree	20700001
327700202	Agree	327700201
238000033	Agree	238000001
451400008	Agree	451400007
774800370	Agree	774800357
686100122	Agree	686100121
774800545	Agree	774800543
758000265	Agree	758000263
642100097	Agree	642100096
379100361	Agree	379100360
300000275	Agree	300000273
686100165	Agree	686100164
379100141	Agree	379100140
641600051	Agree	641600043
379100119	Agree	379100117
73100445	Agree	73100443
598300110	Agree	598300109
692900070	Agree	692900068
453900059	Agree	453900058
300000316	Agree	300000315
20700104	Agree	20700001
356300023	Agree	356300022
300000352	Agree	300000348
640800136	Agree	640800135
587300046	Agree	587300045
686100102	Agree	686100101
758000171	Agree	758000170
774800168	Agree	774800164
641600005	Agree	641600004
640800231	Agree	640800230
774800242	Agree	774800240
379100122	Agree	379100121
642100244	Agree	642100242
379100005	Agree	379100004
300000039	Agree	300000038
640800367	Agree	640800015
303700090	Agree	303700086
303700002	Agree	303700001
379100112	Agree	379100111
686100057	Agree	686100055
640800216	Agree	640800214
436000038	Agree	436000037
379100279	Agree	379100277
645900165	Agree	645900163
20700039	Agree	20700001
758000102	Agree	758000101
327700131	Agree	327700130
774800177	Agree	774800176
758000051	Agree	758000045
774800039	Agree	774800038
774800150	Agree	774800149
686100192	Agree	686100191
318700131	Agree	318700130
599300086	Agree	599300083
654800102	Agree	654800101
73100017	Agree	73100001
20700091	Agree	20700001
234400027	Agree	234400025
640800077	Agree	640800076
452900078	Agree	452900077
598300012	Agree	598300009
300000149	Agree	300000148
774800509	Agree	774800508
686100152	Agree	686100150
379100049	Agree	379100041
720300077	Agree	720300076
356300056	Agree	356300055
451400052	Agree	451400051
185400011	Agree	185400010
303700091	Agree	303700090
234400078	Agree	234400068
645900059	Agree	645900058
686100103	Agree	686100102
774800480	Agree	774800479
73100119	Agree	73100116
536500134	Agree	536500015
379100093	Agree	379100090
303700072	Agree	303700071
453900024	Agree	453900022
300000298	Agree	300000255
640800074	Agree	640800001
100000053	Agree	100000052
20700108	Agree	20700001
632300025	Agree	632300024
327700045	Agree	327700044
290200089	Agree	290200088
327700204	Agree	327700203
327700042	Agree	327700040
300000235	Agree	300000232
642100017	Agree	642100010
645900103	Agree	645900101
654800089	Agree	654800087
290200106	Agree	290200105
379100570	Agree	379100567
552100161	Agree	552100159
599300004	Agree	599300003
379100510	Agree	379100509
234400006	Agree	234400001
318700216	Agree	318700215
318700163	Agree	318700162
318700003	Agree	318700002
379100271	Agree	379100270
379100285	Agree	379100282
536500009	Agree	536500008
503400067	Agree	503400059
20000017	Agree	20000001
686100027	Agree	686100026
692900002	Agree	692900001
503400147	Agree	503400145
379100301	Agree	379100299
528900062	Agree	528900061
686100055	Agree	686100054
774800371	Agree	774800370
640800371	Agree	640800015
303700075	Agree	303700072
73100360	Agree	73100359
552100147	Agree	552100133
587300029	Agree	587300027
20000064	Agree	20000063
774800454	Agree	774800453
720300081	Agree	720300080
774800461	Agree	774800460
371100019	Agree	371100018
234400024	Agree	234400023
242600071	Agree	242600070
552100034	Agree	552100033
598300009	Agree	598300008
686100067	Agree	686100066
536500043	Agree	536500042
379100277	Agree	379100275
640800032	Agree	640800024
100000070	Agree	100000068
73100283	Agree	73100010
451400006	Agree	451400005
451400044	Agree	451400042
536500113	Agree	536500112
130500098	Agree	130500097
692900036	Agree	692900035
234400054	Agree	234400053
89900021	Agree	89900020
318700056	Agree	318700054
640800066	Agree	640800064
379100124	Agree	379100123
20700163	Agree	20700001
774800359	Agree	774800357
327700275	Agree	327700274
640800376	Agree	640800375
774800570	Agree	774800569
327700297	Agree	327700296
587300033	Agree	587300032
599300007	Agree	599300006
451400047	Agree	451400046
686100209	Agree	686100208
451400038	Agree	451400037
503400070	Agree	503400020
758000027	Agree	758000020
130500064	Agree	130500063
598300147	Agree	598300015
599300049	Agree	599300048
379100294	Agree	379100293
20700006	Agree	20700001
552100012	Agree	552100011
130500131	Agree	130500130
452900071	Agree	452900070
774800214	Agree	774800212
327700002	Agree	327700001
379100129	Agree	379100128
73100214	Agree	73100213
641600022	Agree	641600021
303700005	Agree	303700004
525400083	Agree	525400081
536500123	Agree	536500122
758000185	Agree	758000180
503400107	Agree	503400106
692900029	Agree	692900028
774800042	Agree	774800041
20700041	Agree	20700001
686100200	Agree	686100199
303700056	Agree	303700055
503400075	Agree	503400070
587300015	Agree	587300014
552100163	Agree	552100156
73100319	Agree	73100318
599300003	Agree	599300001
640800369	Agree	640800368
20700004	Agree	20700001
774800361	Agree	774800359
640800069	Agree	640800068
208300007	Agree	208300006
503400111	Agree	503400110
758000116	Agree	758000115
774800520	Agree	774800519
73100009	Agree	73100008
130500008	Agree	130500007
242600038	Agree	242600037
660500036	Agree	660500032
73100300	Agree	73100298
20700157	Agree	20700001
318700061	Agree	318700058
290200087	Agree	290200085
356300045	Agree	356300044
73100466	Agree	73100001
686100081	Agree	686100080
720300028	Agree	720300027
73100303	Agree	73100299
300000171	Agree	300000163
774800297	Agree	774800296
503400059	Agree	503400053
20700105	Agree	20700001
597800030	Agree	597800027
379100596	Agree	379100595
528900012	Agree	528900011
185400008	Agree	185400001
536500011	Agree	536500010
303700209	Agree	303700208
185400041	Agree	185400040
300000164	Agree	300000163
148100008	Agree	148100007
758000289	Agree	758000288
20000009	Agree	20000001
46500007	Agree	46500006
379100418	Agree	379100416
20700116	Agree	20700001
686100211	Agree	686100210
552100135	Agree	552100134
73100281	Agree	73100271
208300030	Agree	208300029
774800130	Agree	774800129
774800084	Agree	774800082
185400040	Agree	185400039
73100440	Agree	73100439
73100337	Agree	73100336
300000218	Agree	300000217
20700020	Agree	20700001
185400010	Agree	185400009
318700002	Agree	318700001
379100310	Agree	379100309
525400024	Agree	525400023
503400035	Agree	503400021
774800075	Agree	774800074
686100139	Agree	686100138
451400004	Agree	451400003
599300081	Agree	599300080
300000136	Agree	300000135
597800039	Agree	597800038
525200006	Agree	525200005
645900009	Agree	645900008
597800031	Agree	597800026
300000008	Agree	300000006
599300029	Agree	599300028
73100327	Agree	73100015
130500019	Agree	130500018
645900097	Agree	645900096
130500060	Agree	130500059
234400023	Agree	234400001
327700331	Agree	327700330
536500041	Agree	536500039
300000292	Agree	300000266
686100110	Agree	686100109
234400025	Agree	234400024
379100146	Agree	379100145
720300022	Agree	720300021
503400017	Agree	503400016
303700011	Agree	303700010
356300026	Agree	356300025
552100141	Agree	552100140
654800100	Agree	654800099
536500048	Agree	536500047
552100013	Agree	552100012
452900034	Agree	452900033
525400046	Agree	525400045
654800131	Agree	654800130
379100284	Agree	379100283
598300143	Agree	598300142
774800583	Agree	774800582
774800563	Agree	774800562
598300025	Agree	598300024
20700036	Agree	20700001
642100105	Agree	642100101
654800061	Agree	654800059
525400031	Agree	525400030
451400029	Agree	451400019
642100211	Agree	642100201
720300030	Agree	720300028
774800432	Agree	774800431
73100103	Agree	73100102
148100019	Agree	148100018
720300016	Agree	720300015
379100480	Agree	379100469
774800373	Agree	774800372
686100037	Agree	686100036
73100423	Agree	73100422
300000216	Agree	300000213
641600006	Agree	641600005
686100060	Agree	686100058
327700089	Agree	327700086
20700085	Agree	20700001
758000005	Agree	758000004
525400043	Agree	525400042
451400011	Agree	451400010
130500054	Agree	130500049
642100065	Agree	642100063
379100290	Agree	379100289
632300039	Agree	632300038
318700245	Agree	318700243
537500023	Agree	537500022
451400023	Agree	451400021
20700083	Agree	20700001
720300090	Agree	720300089
774800046	Agree	774800045
379100262	Agree	379100255
552100011	Agree	552100010
327700220	Agree	327700219
641600010	Agree	641600001
379100574	Agree	379100573
528900040	Agree	528900039
46500008	Agree	46500004
379100107	Agree	379100104
774800178	Agree	774800176
536500078	Agree	536500077
774800440	Agree	774800430
758000262	Agree	758000261
73100021	Agree	73100020
20700069	Agree	20700001
20700173	Agree	20700001
20000004	Agree	20000001
452900010	Agree	452900009
660500090	Agree	660500088
356300134	Agree	356300133
552100010	Agree	552100009
452900087	Agree	452900086
640800352	Agree	640800345
303700219	Agree	303700218
452900075	Agree	452900071
503400123	Agree	503400122
327700128	Agree	327700124
208300002	Agree	208300001
774800574	Agree	774800569
300000137	Agree	300000136
73100108	Agree	73100106
327700177	Agree	327700176
371100045	Agree	371100044
20700033	Agree	20700001
373000003	Agree	373000002
640800206	Agree	640800205
303700137	Agree	303700133
300000161	Agree	300000160
774800457	Agree	774800441
356300015	Agree	356300014
318700211	Agree	318700210
73100087	Agree	73100086
453900067	Agree	453900064
73100326	Agree	73100325
686100119	Agree	686100118
640800180	Agree	640800179
645900138	Agree	645900137
774800063	Agree	774800062
451400039	Agree	451400038
20700057	Agree	20700001
654800130	Agree	654800129
692900038	Agree	692900036
327700124	Agree	327700001
379100274	Agree	379100273
599300014	Agree	599300013
640800047	Agree	640800043
20700114	Agree	20700001
327700029	Agree	327700028
327700033	Agree	327700030
20700113	Agree	20700001
774800192	Agree	774800190
720300011	Agree	720300010
379100305	Agree	379100304
720300004	Agree	720300003
20700065	Agree	20700001
774800203	Agree	774800202
597800018	Agree	597800017
720300082	Agree	720300081
686100199	Agree	686100198
255800002	Agree	255800001
536500132	Agree	536500131
673700010	Agree	673700009
371100057	Agree	371100054
20700102	Agree	20700001
597800029	Agree	597800027
599300085	Agree	599300083
452900053	Agree	452900046
774800459	Agree	774800458
774800078	Agree	774800077
758000261	Agree	758000259
130500081	Agree	130500080
640800046	Agree	640800040
379100450	Agree	379100430
774800434	Agree	774800433
774800196	Agree	774800194
598300029	Agree	598300027
303700194	Agree	303700193
327700250	Agree	327700248
130500078	Agree	130500077
20700145	Agree	20700001
503400083	Agree	503400051
552100136	Agree	552100135
255800006	Agree	255800005
20000039	Agree	20000038
536500150	Agree	536500149
73100349	Agree	73100348
686100093	Agree	686100090
587300030	Agree	587300029
20000016	Agree	20000001
130500184	Agree	130500183
692900051	Agree	692900050
686100101	Agree	686100100
356300019	Agree	356300018
373000010	Agree	373000008
436000060	Agree	436000059
774800064	Agree	774800060
552100017	Agree	552100001
660500072	Agree	660500041
300000004	Agree	300000003
327700388	Agree	327700386
436000094	Agree	436000093
503400124	Agree	503400122
587300004	Agree	587300002
130500252	Agree	130500251
73100143	Agree	73100010
632300040	Agree	632300039
640800210	Agree	640800209
640800375	Agree	640800361
525200040	Agree	525200039
356300083	Agree	356300069
300000080	Agree	300000079
686100121	Agree	686100120
758000263	Agree	758000262
300000267	Agree	300000265
300000024	Agree	300000015
300000234	Agree	300000233
379100309	Agree	379100308
686100025	Agree	686100024
720300032	Agree	720300031
73100228	Agree	73100227
318700186	Agree	318700045
597800033	Agree	597800031
597800006	Agree	597800005
318700072	Agree	318700071
640800088	Agree	640800087
598300136	Agree	598300135
327700219	Agree	327700213
720300058	Agree	720300055
660500053	Agree	660500021
774800185	Agree	774800180
20700169	Agree	20700001
503400055	Agree	503400053
300000342	Agree	300000339
503400082	Agree	503400080
318700214	Agree	318700213
379100425	Agree	379100424
720300064	Agree	720300001
774800298	Agree	774800297
148100020	Agree	148100019
379100354	Agree	379100353
720300019	Agree	720300018
379100127	Agree	379100126
379100283	Agree	379100280
436000101	Agree	436000100
758000319	Agree	758000315
89900031	Agree	89900030
774800012	Agree	774800011
379100011	Agree	379100001
774800085	Agree	774800084
208300008	Agree	208300007
300000358	Agree	300000344
774800446	Agree	774800444
720300059	Agree	720300058
300000313	Agree	300000312
503400036	Agree	503400022
525400025	Agree	525400020
632300018	Agree	632300013
758000024	Agree	758000016
758000301	Agree	758000298
379100179	Agree	379100177
774800009	Agree	774800008
640800068	Agree	640800067
20700188	Agree	20700187
686100214	Agree	686100213
525200089	Agree	525200080
503400025	Agree	503400017
327700296	Agree	327700295
20700096	Agree	20700001
208300028	Agree	208300006
686100128	Agree	686100127
503400092	Agree	503400089
686100151	Agree	686100150
686100149	Agree	686100148
20000022	Agree	20000021
356300035	Agree	356300021
774800198	Agree	774800197
774800539	Agree	774800538
300000052	Agree	300000051
379100492	Agree	379100491
686100157	Agree	686100156
552100148	Agree	552100147
774800564	Agree	774800560
774800508	Agree	774800494
318700119	Agree	318700117
20000002	Agree	20000001
774800493	Agree	774800492
379100476	Agree	379100475
73100056	Agree	73100053
525400026	Agree	525400025
356300117	Agree	356300114
686100131	Agree	686100123
686100205	Agree	686100204
290200067	Agree	290200061
525400045	Agree	525400043
641600023	Agree	641600022
20700100	Agree	20700001
640800067	Agree	640800065
130500029	Agree	130500027
452900082	Agree	452900081
300000278	Agree	300000276
300000140	Agree	300000136
720300045	Agree	720300041
451400012	Agree	451400011
758000063	Agree	758000057
318700132	Agree	318700130
774800544	Agree	774800508
356300058	Agree	356300057
451400015	Agree	451400014
318700248	Agree	318700247
451400048	Agree	451400030
73100381	Agree	73100380
379100490	Agree	379100486
503400116	Agree	503400115
640800060	Agree	640800059
208300046	Agree	208300045
525400071	Agree	525400070
536500070	Agree	536500069
758000254	Agree	758000250
660500093	Agree	660500092
327700344	Agree	327700341
327700019	Agree	327700018
640800064	Agree	640800063
758000010	Agree	758000009
525400018	Agree	525400017
686100089	Agree	686100088
451400028	Agree	451400027
632300047	Agree	632300015
597800017	Agree	597800016
774800286	Agree	774800285
379100380	Agree	379100379
552100151	Agree	552100150
130500291	Agree	130500290
774800089	Agree	774800085
758000011	Agree	758000010
130500113	Agree	130500112
452900002	Agree	452900001
436000012	Agree	436000001
528900041	Agree	528900036
525400050	Agree	525400049
208300015	Agree	208300014
774800045	Agree	774800044
641600044	Agree	641600042
436000051	Agree	436000049
303700138	Agree	303700137
20700189	Agree	20700188
552100153	Agree	552100152
130500284	Agree	130500282
20000018	Agree	20000001
327700269	Agree	327700267
379100117	Agree	379100116
379100388	Agree	379100387
318700179	Agree	318700173
660500032	Agree	660500008
300000088	Agree	300000087
673700034	Agree	673700030
73100174	Agree	73100173
290200079	Agree	290200076
503400066	Agree	503400065
318700045	Agree	318700044
379100339	Agree	379100321
20700013	Agree	20700001
552100037	Agree	552100035
73100272	Agree	73100268
20700109	Agree	20700001
379100467	Agree	379100465
379100082	Agree	379100081
686100090	Agree	686100089
130500135	Agree	130500134
371100060	Agree	371100059
379100292	Agree	379100291
503400118	Agree	503400115
599300080	Agree	599300079
234400043	Agree	234400042
73100268	Agree	73100266
300000118	Agree	300000117
327700067	Agree	327700058
640800019	Agree	640800018
379100308	Agree	379100292
632300038	Agree	632300037
536500131	Agree	536500130
379100022	Agree	379100008
20700167	Agree	20700001
373000011	Agree	373000010
130500259	Agree	130500258
597800040	Agree	597800031
525400058	Agree	525400054
20700050	Agree	20700001
73100247	Agree	73100246
379100089	Agree	379100088
327700077	Agree	327700076
597800022	Agree	597800018
300000272	Agree	300000267
379100137	Agree	379100136
327700095	Agree	327700089
552100066	Agree	552100065
452900104	Agree	452900103
720300033	Agree	720300032
774800349	Agree	774800348
686100140	Agree	686100139
73100018	Agree	73100017
640800022	Agree	640800021
73100221	Agree	73100220
73100010	Agree	73100009
130500158	Agree	130500156
640800194	Agree	640800193
318700178	Agree	318700177
73100307	Agree	73100306
327700252	Agree	327700251
599300046	Agree	599300045
379100320	Agree	379100317
686100173	Agree	686100172
20000073	Agree	20000068
640800072	Agree	640800070
525400089	Agree	525400082
774800581	Agree	774800580
453900049	Agree	453900048
774800165	Agree	774800161
552100189	Agree	552100188
46500011	Agree	46500010
379100246	Agree	379100243
598300026	Agree	598300025
587300039	Agree	587300038
528900064	Agree	528900063
327700130	Agree	327700128
774800491	Agree	774800490
642100146	Agree	642100145
774800138	Agree	774800136
774800007	Agree	774800006
379100304	Agree	379100303
318700021	Agree	318700015
379100021	Agree	379100001
130500262	Agree	130500259
20700043	Agree	20700001
379100039	Agree	379100038
525400002	Agree	525400001
640800070	Agree	640800067
20700027	Agree	20700001
774800392	Agree	774800390
503400106	Agree	503400092
654800121	Agree	654800120
642100099	Agree	642100098
599300002	Agree	599300001
436000053	Agree	436000050
598300138	Agree	598300137
20700079	Agree	20700001
130500077	Agree	130500076
327700032	Agree	327700029
525400069	Agree	525400068
598300022	Agree	598300015
73100291	Agree	73100283
300000348	Agree	300000339
597800024	Agree	597800023
100000021	Agree	100000019
379100260	Agree	379100259
686100127	Agree	686100126
686100178	Agree	686100177
774800122	Agree	774800120
20700107	Agree	20700001
599300083	Agree	599300001
373000008	Agree	373000007
300000134	Agree	300000121
20700045	Agree	20700001
290200014	Agree	290200013
73100443	Agree	73100442
640800079	Agree	640800077
379100248	Agree	379100247
303700024	Agree	303700023
318700326	Agree	318700325
758000028	Agree	758000027
130500246	Agree	130500245
379100567	Agree	379100565
73100007	Agree	73100006
692900069	Agree	692900068
379100317	Agree	379100304
300000144	Agree	300000142
238000003	Agree	238000002
327700004	Agree	327700003
632300026	Agree	632300025
20700153	Agree	20700001
73100251	Agree	73100001
503400021	Agree	503400020
300000160	Agree	300000134
100000028	Agree	100000027
379100286	Agree	379100285
552100058	Agree	552100057
379100272	Agree	379100269
640800083	Agree	640800081
379100273	Agree	379100271
686100156	Agree	686100155
318700195	Agree	318700194
451400025	Agree	451400024
379100299	Agree	379100298
599300005	Agree	599300002
598300050	Agree	598300030
300000130	Agree	300000126
654800041	Agree	654800040
645900085	Agree	645900084
73100055	Agree	73100047
720300008	Agree	720300007
642100165	Agree	642100164
318700116	Agree	318700114
300000142	Agree	300000140
20700015	Agree	20700001
327700154	Agree	327700152
552100184	Agree	552100180
303700161	Agree	303700160
720300027	Agree	720300023
525400027	Agree	525400025
641600015	Agree	641600014
641600014	Agree	641600013
654800015	Agree	654800014
379100029	Agree	379100028
774800072	Agree	774800071
379100287	Agree	379100286
503400113	Agree	503400112
20000011	Agree	20000001
20700180	Agree	20700179
379100330	Agree	379100329
552100051	Agree	552100046
130500099	Agree	130500015
720300010	Agree	720300009
379100269	Agree	379100266
597800023	Agree	597800020
327700155	Agree	327700153
645900137	Agree	645900116
379100190	Agree	379100189
720300049	Agree	720300047
654800056	Agree	654800055
552100080	Agree	552100079
20000014	Agree	20000001
452900040	Agree	452900037
640800098	Agree	640800097
686100188	Agree	686100185
552100150	Agree	552100149
300000138	Agree	300000137
20700111	Agree	20700001
686100137	Agree	686100135
758000174	Agree	758000172
130500079	Agree	130500078
642100048	Agree	642100031
20700059	Agree	20700001
640800226	Agree	640800225
20700147	Agree	20700001
660500064	Agree	660500063
379100128	Agree	379100127
303700021	Agree	303700020
673700035	Agree	673700034
20700140	Agree	20700001
379100440	Agree	379100437
686100187	Agree	686100186
379100255	Agree	379100248
300000246	Agree	300000245
642100098	Agree	642100097
327700103	Agree	327700097
686100207	Agree	686100206
451400003	Agree	451400002
379100108	Agree	379100107
318700090	Agree	318700089
525400016	Agree	525400015
20700115	Agree	20700001
300000252	Agree	300000250
238000025	Agree	238000024
758000264	Agree	758000263
318700283	Agree	318700001
89900030	Agree	89900029
503400115	Agree	503400114
208300014	Agree	208300013
451400033	Agree	451400032
73100206	Agree	73100205
758000273	Agree	758000269
303700045	Agree	303700044
686100161	Agree	686100159
451400009	Agree	451400008
148100025	Agree	148100024
73100430	Agree	73100429
645900021	Agree	645900001
774800224	Agree	774800223
597800014	Agree	597800013
641600039	Agree	641600038
379100010	Agree	379100001
379100165	Agree	379100164
642100010	Agree	642100009
525400005	Agree	525400004
686100035	Agree	686100034
503400058	Agree	503400054
552100179	Agree	552100176
552100190	Agree	552100189
20700184	Agree	20700001
73100299	Agree	73100291
100000025	Agree	100000024
525400004	Agree	525400001
645900116	Agree	645900111
327700059	Agree	327700005
379100378	Agree	379100377
503400108	Agree	503400094
774800055	Agree	774800054
373000036	Agree	373000005
318700180	Agree	318700173
528900023	Agree	528900022
100000015	Agree	100000014
318700047	Agree	318700045
20700081	Agree	20700001
303700003	Agree	303700002
598300079	Agree	598300076
503400068	Agree	503400067
379100133	Agree	379100131
300000356	Agree	300000352
640800063	Agree	640800061
640800085	Agree	640800015
100000010	Agree	100000009
290200098	Agree	290200097
20000003	Agree	20000001
379100041	Agree	379100033
528900066	Agree	528900064
686100026	Agree	686100025
20700082	Agree	20700001
686100091	Agree	686100090
